thread_id,v_rel_smoothed,initial_chi,final_chi,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,pre_age_a,pre_age_b,chi_max,duration,theta,stability_bin,pre_E_total,post_E_total
0,-0.003604,0.142857,0.057143,6.668343,0.000000,2013.886389,3765.177500,88.659266,99.638242,44.329633,49.819121,8650,4010,0.344828,245.000000,0.000000,40.000000,1.792739,1.992765
0,-0.000000,0.200000,0.142857,0.635037,0.000000,234.213018,1226.000000,78.693316,90.319042,39.346658,45.159521,4120,1260,0.200000,234.000000,0.000000,35.000000,1.575353,1.806381
0,0.000000,0.142857,0.142857,9.114344,0.000000,1387.250000,1226.000000,75.530086,90.319042,37.765043,45.159521,3130,980,0.142857,47.000000,0.000000,35.000000,1.565114,1.806381
0,-0.003604,0.071429,0.057143,10.148508,0.000000,2724.059917,3765.177500,88.292892,99.638242,44.146446,49.819121,4220,980,0.307692,47.000000,0.000000,40.000000,1.820767,1.992765
0,0.000000,0.461538,0.461538,57.342172,0.000000,2627.081633,2975.000000,79.178824,84.476791,39.589412,42.238395,4040,1300,0.461538,15.000000,0.000000,35.000000,2.234323,1.689536
0,-0.003604,0.071429,0.057143,10.148508,0.000000,2724.059917,3765.177500,88.292892,99.638242,44.146446,49.819121,10630,980,0.307692,47.000000,0.000000,40.000000,1.820767,1.992765
0,-0.000002,0.166667,0.187500,0.455777,0.000000,515.264463,622.500000,87.593432,100.000000,43.796716,50.000000,9270,5400,0.214286,106.000000,0.000000,40.000000,1.752070,2.000000
0,0.000000,0.500000,0.500000,0.045118,3.315927,99.250000,56.406250,40.654872,36.960017,20.327436,18.480008,6410,10,0.500000,92.000000,0.000000,20.000000,0.813112,0.000000
0,0.000000,0.083333,0.045455,9.175736,0.000000,846.289062,3301.302500,96.702635,99.927257,48.351318,49.963628,5300,1170,0.083333,433.000000,0.000000,45.000000,1.989844,1.998545
0,0.000000,0.083333,0.045455,9.175736,0.000000,846.289062,3301.302500,96.702635,99.927257,48.351318,49.963628,1940,1170,0.083333,433.000000,0.000000,45.000000,1.989844,1.998545
0,0.000000,0.083333,0.045455,9.175736,0.000000,846.289062,3301.302500,96.702635,99.927257,48.351318,49.963628,5300,390,0.083333,433.000000,0.000000,45.000000,1.989844,1.998545
0,0.000000,0.083333,0.045455,9.175736,0.000000,846.289062,3301.302500,96.702635,99.927257,48.351318,49.963628,6800,5300,0.083333,433.000000,0.000000,45.000000,1.989844,1.998545
0,0.000000,0.083333,0.045455,9.175736,0.000000,846.289062,3301.302500,96.702635,99.927257,48.351318,49.963628,6800,1940,0.083333,433.000000,0.000000,45.000000,1.989844,1.998545
0,0.000000,0.083333,0.045455,9.175736,0.000000,846.289062,3301.302500,96.702635,99.927257,48.351318,49.963628,1940,390,0.083333,433.000000,0.000000,45.000000,1.989844,1.998545
0,0.000000,0.250000,0.250000,0.022441,0.762184,67.862847,1020.937500,70.589327,55.159627,35.294663,27.579813,7260,10,0.250000,17.000000,0.000000,35.000000,1.411793,1.103477
0,-0.000235,0.461538,0.133333,2.633351,0.028181,1888.834711,44.567901,88.040145,50.000000,44.020072,25.000000,7050,3470,0.461538,273.000000,0.000000,40.000000,1.768030,0.000000
0,-0.000235,0.461538,0.133333,2.633351,0.028181,1888.834711,44.567901,88.040145,50.000000,44.020072,25.000000,3690,3470,0.461538,273.000000,0.000000,40.000000,1.768030,0.000000
0,-0.000000,0.142857,0.125000,2.095918,0.019520,1939.000000,35.555556,78.673817,41.997634,39.336908,20.998817,3470,3250,0.142857,273.000000,0.000000,35.000000,1.574612,0.000000
0,-0.000000,0.571429,0.222222,3.014256,0.567041,628.250000,844.444444,64.286115,79.143863,32.143057,39.571932,2430,660,0.571429,536.000000,0.000000,30.000000,1.324944,1.583087
0,-0.000000,0.285714,0.411765,2.134296,0.000000,1686.000000,8586.000000,95.645871,92.702574,47.822935,46.351287,6740,3500,0.500000,470.000000,0.000000,45.000000,1.914269,1.854051
0,-0.000000,0.166667,0.153846,33.133784,0.000000,2546.809917,1154.777778,85.614727,81.688211,42.807364,40.844106,10600,4200,0.166667,84.000000,0.000000,40.000000,2.734710,1.633764
0,0.000000,0.333333,0.375000,9.077767,0.000000,769.789062,647.666667,88.896471,78.030426,44.448235,39.015213,1500,390,0.375000,464.000000,0.000000,40.000000,1.833659,1.560609
0,0.000000,0.142857,0.142857,26.198966,0.000000,2624.732500,612.000000,87.434018,82.632443,43.717009,41.316222,8370,4430,0.142857,60.000000,0.000000,40.000000,1.881441,1.652649
0,0.000000,0.142857,0.142857,26.198966,0.000000,2624.732500,612.000000,87.434018,82.632443,43.717009,41.316222,8370,5210,0.142857,60.000000,0.000000,40.000000,1.881441,1.652649
0,0.000000,0.100000,0.100000,0.076028,0.000000,110.854400,582.214844,50.527248,70.865300,25.263624,35.432650,60,10,0.100000,38.000000,0.000000,25.000000,1.010577,1.417306
0,-0.000000,0.285714,0.411765,2.134296,0.000000,1686.000000,8586.000000,95.645871,92.702574,47.822935,46.351287,3500,330,0.500000,470.000000,0.000000,45.000000,1.914269,1.854051
0,0.000000,0.052632,0.052632,0.827049,0.000000,3730.967901,942.000000,98.406978,78.363321,49.203489,39.181661,9690,5560,0.052632,25.000000,0.000000,45.000000,1.975813,1.567266
0,-0.000012,0.166667,0.125000,1.190746,0.000000,1298.314745,1089.720000,84.422473,77.394469,42.211236,38.697235,4150,3380,0.166667,165.000000,0.000000,40.000000,1.688996,1.547889
0,0.000000,0.333333,0.375000,9.077767,0.000000,769.789062,647.666667,88.896471,78.030426,44.448235,39.015213,6800,1500,0.375000,464.000000,0.000000,40.000000,1.833659,1.560609
0,0.000000,0.142857,0.142857,26.198966,0.000000,2624.732500,612.000000,87.434018,82.632443,43.717009,41.316222,10840,8370,0.142857,60.000000,0.000000,40.000000,1.881441,1.652649
0,-0.000000,0.285714,0.411765,2.134296,0.000000,1686.000000,8586.000000,95.645871,92.702574,47.822935,46.351287,3500,1110,0.500000,470.000000,0.000000,45.000000,1.914269,1.854051
0,-0.000012,0.166667,0.125000,1.190746,0.000000,1298.314745,1089.720000,84.422473,77.394469,42.211236,38.697235,9790,4150,0.166667,165.000000,0.000000,40.000000,1.688996,1.547889
0,0.000000,0.333333,0.375000,9.077767,0.000000,769.789062,647.666667,88.896471,78.030426,44.448235,39.015213,1500,1170,0.375000,464.000000,0.000000,40.000000,1.833659,1.560609
0,0.000000,0.052632,0.052632,0.827049,0.000000,3730.967901,942.000000,98.406978,78.363321,49.203489,39.181661,6330,5560,0.052632,25.000000,0.000000,45.000000,1.975813,1.567266
0,-0.000000,0.166667,0.153846,33.133784,0.000000,2546.809917,1154.777778,85.614727,81.688211,42.807364,40.844106,4970,4200,0.166667,84.000000,0.000000,40.000000,2.734710,1.633764
0,0.000825,0.400000,1.000000,2.717771,0.000000,3285.177500,792.625000,55.172576,72.967406,27.586288,36.483703,11060,10,1.000000,38.000000,0.000000,25.000000,1.104583,1.459348
0,0.000825,0.400000,1.000000,2.717771,0.000000,3285.177500,792.625000,55.172576,72.967406,27.586288,36.483703,4650,10,1.000000,38.000000,0.000000,25.000000,1.104583,1.459348
0,0.000235,0.142857,0.150000,12.896238,0.000000,2765.564236,965.222222,92.590348,92.702574,46.295174,46.351287,9980,5760,0.150000,146.000000,0.000000,45.000000,1.882582,1.854051
0,0.000000,0.052632,0.052632,0.827049,0.000000,3730.967901,942.000000,98.406978,78.363321,49.203489,39.181661,9690,4780,0.052632,25.000000,0.000000,45.000000,1.975813,1.567266
0,0.000000,0.260870,0.265306,2.754949,0.000000,3356.031900,923.589844,93.352816,83.303043,46.676408,41.651521,11010,10,0.270833,43.000000,0.000000,45.000000,1.868219,1.666061
0,0.000000,0.260870,0.265306,2.754949,0.000000,3356.031900,923.589844,93.352816,83.303043,46.676408,41.651521,4600,10,0.270833,43.000000,0.000000,45.000000,1.868219,1.666061
0,0.000235,0.142857,0.150000,12.896238,0.000000,2765.564236,965.222222,92.590348,92.702574,46.295174,46.351287,9980,4230,0.150000,146.000000,0.000000,45.000000,1.882582,1.854051
0,0.000000,0.260870,0.265306,2.754949,0.000000,3356.031900,923.589844,93.352816,83.303043,46.676408,41.651521,5380,10,0.270833,43.000000,0.000000,45.000000,1.868219,1.666061
0,0.000000,0.052632,0.052632,0.827049,0.000000,3730.967901,942.000000,98.406978,78.363321,49.203489,39.181661,11190,9690,0.052632,25.000000,0.000000,45.000000,1.975813,1.567266
0,-0.000012,0.166667,0.125000,1.190746,0.000000,1298.314745,1089.720000,84.422473,77.394469,42.211236,38.697235,4160,4150,0.166667,165.000000,0.000000,40.000000,1.688996,1.547889
0,0.000000,0.176471,0.176471,0.202793,0.000000,313.604400,8375.589844,94.931691,90.600469,47.465845,45.300234,7770,10,0.176471,43.000000,0.000000,45.000000,1.898726,1.812009
0,0.000000,0.076923,0.076923,0.494238,0.000000,678.632178,944.367622,81.918720,79.586105,40.959360,39.793053,4610,10,0.076923,43.000000,0.000000,40.000000,1.638582,1.591722
0,-0.000000,0.285714,0.411765,2.134296,0.000000,1686.000000,8586.000000,95.645871,92.702574,47.822935,46.351287,6740,4980,0.500000,470.000000,0.000000,45.000000,1.914269,1.854051
0,0.000235,0.142857,0.150000,12.896238,0.000000,2765.564236,965.222222,92.590348,92.702574,46.295174,46.351287,5760,4350,0.150000,146.000000,0.000000,45.000000,1.882582,1.854051
0,-0.000000,0.285714,0.411765,2.134296,0.000000,1686.000000,8586.000000,95.645871,92.702574,47.822935,46.351287,4980,1110,0.500000,470.000000,0.000000,45.000000,1.914269,1.854051
0,0.000235,0.142857,0.150000,12.896238,0.000000,2765.564236,965.222222,92.590348,92.702574,46.295174,46.351287,5760,3570,0.150000,146.000000,0.000000,45.000000,1.882582,1.854051
0,0.000235,0.142857,0.150000,12.896238,0.000000,2765.564236,965.222222,92.590348,92.702574,46.295174,46.351287,4230,3570,0.150000,146.000000,0.000000,45.000000,1.882582,1.854051
0,-0.000000,0.166667,0.153846,33.133784,0.000000,2546.809917,1154.777778,85.614727,81.688211,42.807364,40.844106,4200,4190,0.166667,84.000000,0.000000,40.000000,2.734710,1.633764
0,-0.000000,0.285714,0.411765,2.134296,0.000000,1686.000000,8586.000000,95.645871,92.702574,47.822935,46.351287,4980,330,0.500000,470.000000,0.000000,45.000000,1.914269,1.854051
0,0.000235,0.142857,0.150000,12.896238,0.000000,2765.564236,965.222222,92.590348,92.702574,46.295174,46.351287,4350,4230,0.150000,146.000000,0.000000,45.000000,1.882582,1.854051
0,0.000000,0.052632,0.052632,0.827049,0.000000,3730.967901,942.000000,98.406978,78.363321,49.203489,39.181661,11190,6330,0.052632,25.000000,0.000000,45.000000,1.975813,1.567266
0,0.000000,0.176471,0.176471,0.202793,0.000000,313.604400,8375.589844,94.931691,90.600469,47.465845,45.300234,9250,10,0.176471,43.000000,0.000000,45.000000,1.898726,1.812009
0,0.000825,0.400000,1.000000,2.717771,0.000000,3285.177500,792.625000,55.172576,72.967406,27.586288,36.483703,5430,10,1.000000,38.000000,0.000000,25.000000,1.104583,1.459348
0,0.000000,0.052632,0.052632,0.827049,0.000000,3730.967901,942.000000,98.406978,78.363321,49.203489,39.181661,6330,4780,0.052632,25.000000,0.000000,45.000000,1.975813,1.567266
0,0.000000,0.076923,0.076923,5.376819,0.000000,2120.898148,116.148148,92.308747,47.351138,46.154374,23.675569,9950,8210,0.076923,20.000000,0.000000,45.000000,1.904745,0.000000
0,0.000000,0.076923,0.076923,5.376819,0.000000,2120.898148,116.148148,92.308747,47.351138,46.154374,23.675569,9950,9690,0.076923,20.000000,0.000000,45.000000,1.904745,0.000000
0,0.000000,0.076923,0.076923,5.376819,0.000000,2120.898148,116.148148,92.308747,47.351138,46.154374,23.675569,9690,6590,0.076923,20.000000,0.000000,45.000000,1.904745,0.000000
0,0.000000,0.076923,0.076923,5.376819,0.000000,2120.898148,116.148148,92.308747,47.351138,46.154374,23.675569,8210,6590,0.076923,20.000000,0.000000,45.000000,1.904745,0.000000
0,0.000000,0.083333,0.083333,2.009675,0.000000,2102.750000,98.000000,82.592579,36.032279,41.296289,18.016139,8210,7660,0.083333,20.000000,0.000000,40.000000,1.653036,0.000000
0,0.000000,1.000000,1.000000,261.536415,0.000000,3174.000000,0.000000,73.105688,0.000000,36.552844,0.000000,2740,1260,1.000000,715.000000,0.000000,35.000000,12.241261,0.000000
0,0.000000,0.083333,0.083333,2.009675,0.000000,2102.750000,98.000000,82.592579,36.032279,41.296289,18.016139,9690,7660,0.083333,20.000000,0.000000,40.000000,1.653036,0.000000
0,0.000000,0.142857,0.142857,0.616445,0.731710,816.854400,936.000000,84.905862,82.521497,42.452931,41.260748,3510,10,0.142857,86.000000,0.000000,40.000000,1.698379,1.650716
0,-0.000012,0.076923,0.071429,66.580343,2.846245,13500.000000,3283.000000,70.823376,70.605133,35.411688,35.302566,6310,4040,0.076923,92.000000,0.000000,35.000000,2.070270,1.413350
0,-0.000000,1.000000,0.714286,54.081149,0.707844,3431.111111,1000.000000,51.944540,73.755311,25.972270,36.877656,3160,300,1.000000,407.000000,0.000000,25.000000,1.481311,1.475359
0,-0.000103,0.241379,0.233333,9.804062,0.525658,11115.854400,736.000000,85.239745,74.006357,42.619873,37.003178,6370,10,0.241379,86.000000,0.000000,40.000000,1.709154,1.480318
0,0.000000,0.444444,0.444444,0.000000,0.000000,430.888889,157.666667,73.339177,84.541282,36.669589,42.270641,7130,10,0.444444,92.000000,0.000000,35.000000,1.466784,1.690826
0,0.000030,0.375000,0.111111,0.428046,0.000000,600.662222,179.000000,77.993856,84.142777,38.996928,42.071388,6830,10,0.375000,122.000000,0.000000,35.000000,1.560037,1.682856
0,-0.000000,0.076923,0.055556,41.529424,0.000000,2270.257778,1021.000000,85.616106,80.566900,42.808053,40.283450,5190,5080,0.076923,144.000000,0.000000,40.000000,2.106791,1.611338
0,0.000000,0.444444,0.444444,0.000000,0.000000,430.888889,157.666667,73.339177,84.541282,36.669589,42.270641,5600,10,0.444444,92.000000,0.000000,35.000000,1.466784,1.690826
0,0.000030,0.375000,0.111111,0.428046,0.000000,600.662222,179.000000,77.993856,84.142777,38.996928,42.071388,5300,10,0.375000,122.000000,0.000000,35.000000,1.560037,1.682856
0,-0.000000,0.076923,0.055556,41.529424,0.000000,2270.257778,1021.000000,85.616106,80.566900,42.808053,40.283450,6610,5190,0.076923,144.000000,0.000000,40.000000,2.106791,1.611338
0,-0.000000,0.142857,0.125000,0.048536,0.000000,80.555556,80.666667,81.672435,41.033631,40.836218,20.516816,8370,5540,0.285714,151.000000,0.000000,40.000000,1.633463,0.000000
0,0.000000,0.400000,0.400000,11.175860,0.742635,800.000000,1152.000000,91.214206,50.000000,45.607103,25.000000,12220,8930,0.400000,25.000000,0.000000,45.000000,1.942219,0.000000
0,0.000000,0.400000,0.400000,11.175860,0.742635,800.000000,1152.000000,91.214206,50.000000,45.607103,25.000000,8930,5810,0.400000,25.000000,0.000000,45.000000,1.942219,0.000000
0,0.000000,0.400000,0.400000,11.175860,0.742635,800.000000,1152.000000,91.214206,50.000000,45.607103,25.000000,8930,6590,0.400000,25.000000,0.000000,45.000000,1.942219,0.000000
0,-0.000000,1.000000,0.857143,13.569091,0.000000,590.854400,888.795918,94.818114,86.390624,47.409057,43.195312,1360,10,1.000000,188.000000,0.000000,45.000000,2.080483,1.727812
0,-0.000000,1.000000,0.857143,13.569091,0.000000,590.854400,888.795918,94.818114,86.390624,47.409057,43.195312,6370,10,1.000000,188.000000,0.000000,45.000000,2.080483,1.727812
0,-0.000000,0.461538,0.428571,2.553938,0.000000,2565.854400,11720.795918,77.762393,77.090812,38.881196,38.545406,4100,10,0.461538,188.000000,0.000000,35.000000,1.556566,1.541816
0,0.000000,0.545455,0.545455,0.176542,0.109742,250.172500,150.280000,47.196336,41.231007,23.598168,20.615504,6410,10,0.545455,23.000000,0.000000,20.000000,0.943993,0.000000
0,0.000000,0.090909,0.090909,0.172052,0.111867,257.335309,161.983471,47.295730,40.610852,23.647865,20.305426,9180,10,0.090909,23.000000,0.000000,20.000000,0.945976,0.000000
0,0.000000,0.181818,0.181818,0.093090,0.090416,141.922500,126.562500,43.643730,39.296456,21.821865,19.648228,1770,10,0.181818,23.000000,0.000000,20.000000,0.872909,0.000000
0,0.000000,0.222222,0.222222,1.644085,1.596861,2063.360000,2048.000000,44.205513,38.608765,22.102757,19.304383,6510,10,0.222222,23.000000,0.000000,20.000000,0.884770,0.000000
0,-0.000000,0.176471,0.166667,0.022686,21.374731,131.495025,469.638889,85.984109,71.225191,42.992055,35.612595,7220,10,0.272727,208.000000,0.000000,40.000000,1.719689,2.192917
0,-0.000115,0.333333,0.315789,5.639127,0.392292,257.312500,536.000000,88.597191,83.421677,44.298595,41.710838,5060,1890,0.545455,424.000000,0.000000,40.000000,1.834521,1.668577
0,-0.000000,0.166667,0.142857,1.927118,0.305297,84.906250,421.250000,89.730854,87.949244,44.865427,43.974622,11790,3920,0.166667,53.000000,0.000000,40.000000,1.905050,1.759096
0,-0.000115,0.333333,0.315789,5.639127,0.392292,257.312500,536.000000,88.597191,83.421677,44.298595,41.710838,8080,5060,0.545455,424.000000,0.000000,40.000000,1.834521,1.668577
0,-0.000000,0.166667,0.142857,1.927118,0.305297,84.906250,421.250000,89.730854,87.949244,44.865427,43.974622,5600,3920,0.166667,53.000000,0.000000,40.000000,1.905050,1.759096
0,-0.000000,0.187500,0.166667,0.101366,21.502502,213.354400,653.638889,94.931691,85.089249,47.465845,42.544624,10240,10,0.187500,208.000000,0.000000,45.000000,1.898676,2.470242
0,-0.000000,0.187500,0.166667,0.101366,21.502502,213.354400,653.638889,94.931691,85.089249,47.465845,42.544624,4050,10,0.187500,208.000000,0.000000,45.000000,1.898676,2.470242
0,0.000000,0.100000,0.100000,0.082560,0.117428,150.884444,167.444444,41.818326,55.148385,20.909163,27.574192,7980,10,0.100000,14.000000,0.000000,20.000000,0.836392,1.103011
0,0.000002,0.500000,0.529412,5.086734,2.704365,4520.456633,3744.000000,77.863310,38.830174,38.931655,19.415087,8410,6990,0.529412,73.000000,0.000000,35.000000,1.589881,0.000000
0,0.000000,0.125000,0.125000,0.060962,0.017985,80.303855,27.222222,81.701682,43.744289,40.850841,21.872145,7180,4840,0.125000,54.000000,0.000000,40.000000,1.634057,0.000000
0,-0.000001,0.125000,0.117647,2.533850,1.331492,949.081633,1730.560000,79.772284,38.968127,39.886142,19.484063,7650,6990,0.125000,73.000000,0.000000,35.000000,1.627150,0.000000
0,-0.000006,0.400000,0.200000,5.127087,0.000000,563.720000,499.720000,61.460569,39.506576,30.730285,19.753288,2230,790,0.400000,89.000000,0.000000,30.000000,1.405004,0.000000
0,-0.000000,0.400000,0.333333,0.168137,0.000000,171.839506,11416.000000,76.346541,79.844317,38.173270,39.922158,3490,2730,0.538462,588.000000,0.000000,35.000000,1.527013,1.596886
0,0.000000,0.625000,0.625000,6.660701,0.000000,1606.242630,661.250000,81.290927,83.445968,40.645463,41.722984,8600,4840,0.625000,77.000000,0.000000,40.000000,1.639792,1.668919
0,0.000000,0.062500,0.062500,6.768399,0.000000,1755.020408,776.000000,78.919704,80.580331,39.459852,40.290166,9690,8600,0.062500,77.000000,0.000000,35.000000,1.592407,1.611607
0,0.000000,0.125000,0.125000,0.713375,0.000000,923.222222,10877.250000,82.229119,83.297607,41.114560,41.648803,7840,4840,0.125000,77.000000,0.000000,40.000000,1.644858,1.665952
0,0.000000,0.400000,0.800000,0.000000,0.000000,118.000000,512.000000,66.959701,71.345497,33.479851,35.672749,1140,10,0.800000,212.000000,0.000000,30.000000,1.339194,1.426910
0,-0.000000,0.600000,0.333333,7.647022,0.000000,118.000000,612.000000,66.810255,69.048689,33.405128,34.524345,1040,10,0.600000,222.000000,0.000000,30.000000,1.877658,1.380974
0,-0.000000,0.100000,0.090909,0.177491,0.000000,206.928719,488.888889,87.681896,89.310738,43.840948,44.655369,6110,1520,0.100000,155.000000,0.000000,40.000000,1.753714,1.786215
0,-0.000000,0.100000,0.090909,0.177491,0.000000,206.928719,488.888889,87.681896,89.310738,43.840948,44.655369,5520,1520,0.100000,155.000000,0.000000,40.000000,1.753714,1.786215
0,-0.000000,0.555556,0.375000,0.000000,0.000000,108.666667,615.111111,60.577163,87.323787,30.288582,43.661893,1280,10,0.555556,638.000000,0.000000,30.000000,1.211543,1.746476
0,-0.000004,0.181818,0.125000,0.147330,0.000000,188.675556,12944.000000,86.971064,81.207665,43.485532,40.603832,6920,4270,0.181818,339.000000,0.000000,40.000000,1.739482,1.624153
0,-0.000000,0.555556,0.375000,0.000000,0.000000,108.666667,615.111111,60.577163,87.323787,30.288582,43.661893,690,10,0.555556,638.000000,0.000000,30.000000,1.211543,1.746476
0,0.000120,0.133333,0.250000,0.211891,0.000000,236.288889,427.000000,97.527351,85.687325,48.763676,42.843662,3710,3330,0.250000,374.000000,0.000000,45.000000,1.950642,1.713746
0,0.000120,0.133333,0.250000,0.211891,0.000000,236.288889,427.000000,97.527351,85.687325,48.763676,42.843662,9900,3920,0.250000,374.000000,0.000000,45.000000,1.950642,1.713746
0,-0.000004,0.181818,0.125000,0.147330,0.000000,188.675556,12944.000000,86.971064,81.207665,43.485532,40.603832,6920,3680,0.181818,339.000000,0.000000,40.000000,1.739482,1.624153
0,-0.000000,0.250000,0.137931,1.085504,0.000000,400.320000,515.976331,80.657381,90.124736,40.328690,45.062368,4620,910,0.285714,616.000000,0.000000,40.000000,1.619731,1.802495
0,-0.000000,0.250000,0.137931,1.085504,0.000000,400.320000,515.976331,80.657381,90.124736,40.328690,45.062368,4620,1500,0.285714,616.000000,0.000000,40.000000,1.619731,1.802495
0,0.000120,0.133333,0.250000,0.211891,0.000000,236.288889,427.000000,97.527351,85.687325,48.763676,42.843662,3920,3710,0.250000,374.000000,0.000000,45.000000,1.950642,1.713746
0,-0.000000,0.125000,0.136364,0.523730,0.000000,743.555556,1966.720000,89.998922,99.500177,44.999461,49.750089,6580,2780,0.200000,488.000000,0.000000,40.000000,1.800166,1.990004
0,0.000120,0.133333,0.250000,0.211891,0.000000,236.288889,427.000000,97.527351,85.687325,48.763676,42.843662,9900,3330,0.250000,374.000000,0.000000,45.000000,1.950642,1.713746
0,-0.000000,0.142857,0.136364,382.514548,0.000000,1579.240000,1966.720000,86.610401,99.500177,43.305201,49.750089,5750,1750,0.142857,132.000000,0.000000,40.000000,55.698971,1.990004
0,-0.000000,0.125000,0.136364,0.523730,0.000000,743.555556,1966.720000,89.998922,99.500177,44.999461,49.750089,6580,2190,0.200000,488.000000,0.000000,40.000000,1.800166,1.990004
0,-0.000000,0.142857,0.136364,382.514548,0.000000,1579.240000,1966.720000,86.610401,99.500177,43.305201,49.750089,6340,1750,0.142857,132.000000,0.000000,40.000000,55.698971,1.990004
0,0.000000,0.500000,0.500000,0.173663,0.000000,281.959184,27.000000,40.385820,35.797886,20.192910,17.898943,3260,10,0.500000,89.000000,0.000000,20.000000,0.807776,0.000000
0,-0.000031,0.400000,0.333333,2.138973,0.000000,401.234739,859.506173,89.018170,48.964036,44.509085,24.482018,9400,3210,0.400000,94.000000,0.000000,40.000000,1.793615,0.000000
0,-0.000031,0.400000,0.333333,2.138973,0.000000,401.234739,859.506173,89.018170,48.964036,44.509085,24.482018,12760,3210,0.400000,94.000000,0.000000,40.000000,1.793615,0.000000
0,-0.000001,0.200000,0.181818,22.537091,0.000000,2524.720000,3179.000000,85.182684,50.000000,42.591342,25.000000,13270,2220,0.200000,193.000000,0.000000,40.000000,2.155163,0.000000
0,-0.000001,0.200000,0.181818,22.537091,0.000000,2524.720000,3179.000000,85.182684,50.000000,42.591342,25.000000,6860,2220,0.200000,193.000000,0.000000,40.000000,2.155163,0.000000
0,0.000000,0.166667,0.166667,0.157665,0.000000,273.204444,1259.506173,58.975279,72.818301,29.487640,36.409150,10140,10,0.166667,20.000000,0.000000,25.000000,1.179558,1.456366
0,0.000000,0.166667,0.166667,0.157665,0.000000,273.204444,1259.506173,58.975279,72.818301,29.487640,36.409150,13500,10,0.166667,20.000000,0.000000,25.000000,1.179558,1.456366
0,0.000000,1.000000,1.000000,0.140735,0.000000,241.350000,400.000000,48.467075,23.854264,24.233538,11.927132,3950,10,1.000000,20.000000,0.000000,20.000000,0.969390,0.000000
0,-0.000001,0.200000,0.181818,22.537091,0.000000,2524.720000,3179.000000,85.182684,50.000000,42.591342,25.000000,7640,2220,0.200000,193.000000,0.000000,40.000000,2.155163,0.000000
0,0.000000,1.000000,1.000000,4.866703,0.000000,932.380000,1300.000000,94.357414,37.118224,47.178707,18.559112,8120,10,1.000000,69.000000,0.000000,45.000000,1.952396,0.000000
0,0.000000,1.000000,1.000000,0.612315,0.000000,835.000000,0.000000,48.821100,0.000000,24.410550,0.000000,6060,10,1.000000,275.000000,0.000000,20.000000,0.976653,0.000000
0,0.000000,1.000000,1.000000,4.866703,0.000000,932.380000,1300.000000,94.357414,37.118224,47.178707,18.559112,2070,10,1.000000,69.000000,0.000000,45.000000,1.952396,0.000000
0,0.000000,0.666667,0.625000,1.921326,0.000000,72.406250,827.000000,77.566256,79.540598,38.783128,39.770299,8770,3920,0.666667,281.000000,0.000000,35.000000,1.661758,1.590812
0,-0.000000,0.500000,0.400000,1.854357,0.000000,2060.000000,851.760000,74.602279,38.890196,37.301140,19.445098,4910,3260,0.500000,294.000000,0.000000,35.000000,1.492881,0.000000
0,0.000000,0.625000,0.625000,0.016261,0.000000,47.222222,27.222222,43.200311,40.908849,21.600155,20.454425,1310,10,0.625000,74.000000,0.000000,20.000000,0.864011,0.000000
0,-0.000001,0.071429,0.058824,0.103977,1.175130,196.345679,1829.764739,53.454722,86.861278,26.727361,43.430639,11830,10,0.071429,305.000000,0.000000,25.000000,1.069127,1.737603
0,-0.000001,0.071429,0.058824,0.103977,1.175130,196.345679,1829.764739,53.454722,86.861278,26.727361,43.430639,8470,10,0.071429,305.000000,0.000000,25.000000,1.069127,1.737603
0,-0.000001,0.062500,0.058824,5.012986,1.175130,2365.672210,1829.764739,80.553717,86.861278,40.276859,43.430639,2410,1050,0.062500,65.000000,0.000000,40.000000,1.616436,1.737603
0,-0.000300,0.571429,0.500000,2.127312,0.513053,632.000000,700.000000,70.281392,37.394882,35.140696,18.697441,1710,1060,0.571429,191.000000,0.000000,35.000000,1.446218,0.000000
0,0.000003,0.400000,0.571429,246.185253,1.521297,1856.000000,2700.000000,69.191979,38.061576,34.595990,19.030788,7110,10,0.600000,296.000000,0.000000,30.000000,18.294325,0.000000
0,0.000000,0.666667,0.666667,0.010399,0.000000,47.250000,64.000000,66.103624,41.962793,33.051812,20.981396,4280,10,0.666667,120.000000,0.000000,30.000000,1.322076,0.000000
0,-0.000004,0.062500,0.031250,1.763013,1.670232,1807.812500,3000.000000,74.219543,75.925121,37.109772,37.962560,9030,5580,0.095238,457.000000,0.000000,35.000000,1.485515,1.518982
0,0.000000,0.200000,0.200000,0.023583,0.415233,50.355556,581.632653,46.118459,72.183711,23.059230,36.091856,1860,10,0.200000,64.000000,0.000000,20.000000,0.922377,1.443823
0,0.000000,0.100000,0.100000,0.100852,0.500103,191.484444,755.102041,48.416616,75.444433,24.208308,37.722217,12280,10,0.100000,64.000000,0.000000,20.000000,0.968361,1.509057
0,-0.000002,0.076923,0.058824,0.070763,0.191711,139.504109,336.734694,46.938415,77.101937,23.469207,38.550969,10430,10,0.076923,249.000000,0.000000,20.000000,0.938790,1.542094
0,-0.000030,0.285714,0.218750,0.870253,0.217595,634.812500,555.102041,77.593535,69.564884,38.796768,34.782442,8350,5580,0.285714,457.000000,0.000000,35.000000,1.552655,1.391346
