thread_id,v_rel_smoothed,initial_chi,final_chi,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,pre_age_a,pre_age_b,chi_max,duration,theta,stability_bin,pre_E_total,post_E_total
0,-0.000186,0.125000,0.318182,65.666009,0.000000,3267.222222,0.000000,54.428842,0.000000,27.214421,0.000000,230,220,0.350000,47.000000,0.000000,25.000000,1.898764,0.000000
0,-0.000198,0.444444,0.318182,62.270270,0.000000,3282.666667,0.000000,36.437060,0.000000,18.218530,0.000000,220,10,0.444444,47.000000,0.000000,15.000000,1.327134,0.000000
0,-0.000366,0.100000,0.076923,16.321886,0.000000,402.692308,35.555556,58.208622,29.495355,29.104311,14.747677,280,280,0.100000,20.000000,0.000000,25.000000,1.532855,0.000000
0,-0.000366,0.100000,0.076923,16.321886,0.000000,402.692308,35.555556,58.208622,29.495355,29.104311,14.747677,280,200,0.100000,20.000000,0.000000,25.000000,1.532855,0.000000
0,-0.000760,1.000000,0.814815,0.058084,0.000000,70.511111,1382.400000,77.097723,26.985766,38.548862,13.492883,600,10,1.000000,31.000000,0.000000,35.000000,1.542007,0.000000
0,0.000000,1.000000,1.000000,15.899003,0.000000,198.080000,0.000000,82.999060,0.000000,41.499530,0.000000,310,10,1.000000,39.000000,0.000000,40.000000,2.537684,0.000000
0,0.000000,1.000000,1.000000,15.899003,0.000000,198.080000,0.000000,82.999060,0.000000,41.499530,0.000000,520,10,1.000000,39.000000,0.000000,40.000000,2.537684,0.000000
0,0.000000,1.000000,1.000000,266.115702,0.000000,2800.000000,0.000000,16.895329,0.000000,8.447665,0.000000,230,20,1.000000,68.000000,0.000000,5.000000,14.246360,0.000000
0,0.000000,1.000000,1.000000,15.899003,0.000000,198.080000,0.000000,82.999060,0.000000,41.499530,0.000000,190,10,1.000000,39.000000,0.000000,40.000000,2.537684,0.000000
0,-0.000760,1.000000,0.814815,0.058084,0.000000,70.511111,1382.400000,77.097723,26.985766,38.548862,13.492883,170,10,1.000000,31.000000,0.000000,35.000000,1.542007,0.000000
0,-0.000760,1.000000,0.814815,0.058084,0.000000,70.511111,1382.400000,77.097723,26.985766,38.548862,13.492883,390,10,1.000000,31.000000,0.000000,35.000000,1.542007,0.000000
0,-0.000760,1.000000,0.814815,0.058084,0.000000,70.511111,1382.400000,77.097723,26.985766,38.548862,13.492883,270,10,1.000000,31.000000,0.000000,35.000000,1.542007,0.000000
0,0.000005,0.625000,1.000000,3.395738,0.000000,69.888889,0.000000,67.849089,0.000000,33.924544,0.000000,110,10,1.000000,47.000000,0.000000,30.000000,1.568776,0.000000
0,-0.000186,0.125000,0.318182,65.666009,0.000000,3267.222222,0.000000,54.428842,0.000000,27.214421,0.000000,440,220,0.350000,47.000000,0.000000,25.000000,1.898764,0.000000
0,-0.000366,0.100000,0.076923,16.321886,0.000000,402.692308,35.555556,58.208622,29.495355,29.104311,14.747677,380,280,0.100000,20.000000,0.000000,25.000000,1.532855,0.000000
0,0.000005,0.625000,1.000000,3.395738,0.000000,69.888889,0.000000,67.849089,0.000000,33.924544,0.000000,440,10,1.000000,47.000000,0.000000,30.000000,1.568776,0.000000
0,0.000842,0.700000,0.615385,2.131776,0.000000,217.408163,900.000000,25.686982,23.385186,12.843491,11.692593,390,10,0.727273,34.000000,0.000000,10.000000,0.525488,0.000000
0,0.000000,0.076923,0.076923,0.581399,0.000000,1571.091837,2282.400000,46.305182,51.881212,23.152591,25.940606,250,240,0.076923,11.000000,0.000000,20.000000,0.932229,1.037624
0,0.000122,0.076923,0.166667,3.017647,0.000000,301.361111,1382.400000,57.416357,28.496026,28.708178,14.248013,380,10,0.181818,35.000000,0.000000,25.000000,1.165623,0.000000
0,0.000962,0.076923,0.125000,0.581399,0.000000,428.702948,935.555556,39.498531,54.662762,19.749265,27.331381,410,240,0.125000,11.000000,0.000000,15.000000,0.796096,1.093255
0,0.003035,0.250000,0.375000,9.256118,0.000000,995.078125,35.555556,41.990570,31.277576,20.995285,15.638788,480,270,0.375000,25.000000,0.000000,20.000000,0.882911,0.000000
0,0.000000,0.545455,0.545455,25.993083,1.011151,1006.905325,216.000000,52.064644,71.015800,26.032322,35.507900,690,430,0.545455,22.000000,0.000000,25.000000,1.420281,1.422756
0,0.000318,0.090909,0.166667,1.649170,4.806682,231.324219,882.000000,50.887962,62.411486,25.443981,31.205743,850,430,0.166667,30.000000,0.000000,25.000000,1.023638,1.261330
0,-0.003870,0.500000,0.200000,16.563785,2.285551,397.888889,432.000000,41.332832,72.717124,20.666416,36.358562,280,120,0.750000,87.000000,0.000000,20.000000,1.198442,1.460534
0,-0.001070,0.200000,0.400000,31.987252,8.083753,4639.000000,1512.500000,53.116737,31.960676,26.558368,15.980338,550,540,0.600000,57.000000,0.000000,25.000000,1.181717,0.000000
0,-0.000016,0.545455,0.500000,2.150859,0.000000,431.437500,1444.000000,52.164015,30.487318,26.082007,15.243659,1160,10,0.545455,30.000000,0.000000,25.000000,1.049121,0.000000
0,0.000000,0.166667,0.166667,1.051419,0.000000,81.937500,1014.000000,42.757085,25.499191,21.378542,12.749596,380,130,0.166667,18.000000,0.000000,20.000000,0.868501,0.000000
0,-0.000378,0.285714,0.363636,8.000857,8.371544,1433.760000,1796.812500,65.908001,33.556240,32.954001,16.778120,1040,10,0.500000,34.000000,0.000000,30.000000,1.340800,0.000000
0,0.000000,0.600000,0.600000,7.199070,0.000000,1462.375000,490.965278,50.983896,34.318047,25.491948,17.159024,1480,10,0.600000,24.000000,0.000000,25.000000,1.037623,0.000000
0,0.000000,0.200000,0.200000,1.029778,0.000000,47.255000,23.867769,55.255409,31.862508,27.627705,15.931254,720,150,0.200000,10.000000,0.000000,25.000000,1.121108,0.000000
0,0.000000,0.750000,0.750000,0.081206,0.000000,38.375000,24.000000,33.829493,19.665890,16.914747,9.832945,70,10,0.750000,18.000000,0.000000,15.000000,0.676769,0.000000
0,0.000779,0.200000,0.210526,28.910165,0.000000,1557.760000,46.487603,44.008669,30.778159,22.004335,15.389079,960,230,0.210526,67.000000,0.000000,20.000000,1.159467,0.000000
0,0.000000,0.571429,0.571429,11.188413,0.000000,2319.410000,61.250000,45.432249,23.473578,22.716125,11.736789,1470,60,0.571429,16.000000,0.000000,20.000000,0.940229,0.000000
0,0.004614,0.285714,0.714286,110.833630,0.000000,10284.000000,245.000000,44.383890,32.176795,22.191945,16.088398,440,190,0.714286,119.000000,0.000000,20.000000,2.092021,0.000000
0,0.000496,0.062500,0.200000,16.966517,0.000000,1753.234568,360.709184,53.033222,35.938817,26.516611,17.969409,810,640,0.529412,99.000000,0.000000,25.000000,1.270080,0.000000
0,0.000311,0.400000,1.000000,3.211415,1.423790,540.000000,456.333333,47.511033,34.010804,23.755516,17.005402,1130,230,1.000000,90.000000,0.000000,20.000000,0.959836,0.000000
0,-0.000026,0.250000,0.181818,1.034712,0.084810,48.880000,23.527778,44.683869,28.039643,22.341934,14.019822,720,90,0.250000,41.000000,0.000000,20.000000,0.909684,0.000000
0,0.000000,0.166667,0.166667,1.182550,24.529206,330.217778,719.055556,50.525103,29.731218,25.262551,14.865609,1820,10,0.166667,24.000000,0.000000,25.000000,1.012727,0.000000
0,0.000000,0.166667,0.166667,0.059001,0.082683,31.360000,23.527778,38.816655,29.018918,19.408328,14.509459,290,10,0.166667,24.000000,0.000000,15.000000,0.776446,0.000000
0,0.000000,0.166667,0.166667,0.064151,0.077216,48.000000,23.510204,37.874491,19.767321,18.937246,9.883661,130,10,0.166667,10.000000,0.000000,15.000000,0.757618,0.000000
0,0.000000,0.666667,0.666667,0.064963,0.051634,29.888889,13.888889,42.806950,29.242017,21.403475,14.621008,80,10,0.666667,15.000000,0.000000,20.000000,0.856271,0.000000
0,-0.000004,0.500000,0.285714,5.006901,0.000000,1072.897959,594.000000,37.905240,48.527036,18.952620,24.263518,1560,30,0.500000,81.000000,0.000000,15.000000,0.769791,0.970541
0,0.000017,0.642857,0.666667,1.687975,0.000000,560.285714,996.320000,43.174478,47.258269,21.587239,23.629135,2110,10,0.666667,26.000000,0.000000,20.000000,0.866186,0.945165
0,-0.000003,0.750000,0.625000,6.969629,0.000000,1464.000000,996.320000,42.854885,47.258269,21.427443,23.629135,1540,10,0.750000,83.000000,0.000000,20.000000,0.873918,0.945165
0,0.000000,0.125000,0.125000,24.529206,0.000000,732.944444,300.000000,50.075284,14.685089,25.037642,7.342545,2060,10,0.125000,31.000000,0.000000,25.000000,1.419889,0.000000
0,0.000000,0.500000,0.500000,0.050401,2.419337,59.968889,696.320000,62.273381,42.048664,31.136690,21.024332,260,10,0.500000,12.000000,0.000000,30.000000,1.245559,0.000000
0,-0.004800,0.500000,0.125000,0.054922,2.419337,45.888889,696.320000,35.769803,42.048664,17.884902,21.024332,60,10,0.500000,32.000000,0.000000,15.000000,0.715505,0.000000
0,-0.002342,0.125000,0.125000,0.082683,2.419337,37.416667,696.320000,49.362985,42.048664,24.681492,21.024332,530,10,0.500000,37.000000,0.000000,20.000000,0.987405,0.000000
0,0.000000,0.100000,0.100000,6.906914,0.709895,150.361111,206.250000,77.270083,73.424094,38.635041,36.712047,870,10,0.100000,12.000000,0.000000,35.000000,1.798854,1.469714
0,0.000000,0.500000,0.500000,0.080763,0.068545,81.250000,25.000000,64.419382,31.628884,32.209691,15.814442,150,10,0.500000,26.000000,0.000000,30.000000,1.288518,0.000000
0,0.000000,0.600000,0.600000,0.008391,0.209488,96.890625,72.250000,89.499110,50.000000,44.749555,25.000000,920,10,0.600000,26.000000,0.000000,40.000000,1.789983,0.000000
0,0.000000,0.600000,0.600000,0.008391,0.209488,96.890625,72.250000,89.499110,50.000000,44.749555,25.000000,150,10,0.600000,26.000000,0.000000,40.000000,1.789983,0.000000
0,0.000000,0.600000,0.600000,0.008391,0.209488,96.890625,72.250000,89.499110,50.000000,44.749555,25.000000,350,10,0.600000,26.000000,0.000000,40.000000,1.789983,0.000000
0,0.001091,0.400000,0.454545,5.030651,1.979933,185.333333,640.000000,65.782293,32.438143,32.891146,16.219071,1350,920,0.454545,13.000000,0.000000,30.000000,1.459188,0.000000
0,-0.000182,0.100000,0.090909,7.916899,5.619283,880.349206,247.537778,60.586357,33.297276,30.293179,16.648638,920,890,0.100000,13.000000,0.000000,30.000000,1.361191,0.000000
0,0.000000,0.111111,0.111111,13.328810,0.000000,214.000000,261.333333,68.278520,46.491100,34.139260,23.245550,400,90,0.111111,36.000000,0.000000,30.000000,1.972789,0.000000
0,0.000000,0.666667,0.666667,0.463702,0.000000,166.750000,25.000000,23.099646,29.113459,11.549823,14.556729,100,10,0.666667,35.000000,0.000000,10.000000,0.462751,0.000000
0,0.000000,0.111111,0.111111,13.328810,0.000000,214.000000,261.333333,68.278520,46.491100,34.139260,23.245550,1170,90,0.111111,36.000000,0.000000,30.000000,1.972789,0.000000
0,0.000000,0.111111,0.111111,13.328810,0.000000,214.000000,261.333333,68.278520,46.491100,34.139260,23.245550,600,90,0.111111,36.000000,0.000000,30.000000,1.972789,0.000000
0,0.000000,0.333333,0.333333,0.209488,0.000000,97.250000,0.000000,54.278089,0.000000,27.139045,0.000000,410,10,0.333333,51.000000,0.000000,25.000000,1.085865,0.000000
0,0.000000,0.333333,0.333333,0.209488,0.000000,97.250000,0.000000,54.278089,0.000000,27.139045,0.000000,610,10,0.333333,51.000000,0.000000,25.000000,1.085865,0.000000
0,0.000000,0.333333,0.333333,0.209488,0.000000,97.250000,0.000000,54.278089,0.000000,27.139045,0.000000,1180,10,0.333333,51.000000,0.000000,25.000000,1.085865,0.000000
0,-0.000039,0.200000,0.055556,6.915305,0.000000,134.751736,40.680473,80.936731,34.877975,40.468366,17.438987,870,350,0.200000,78.000000,0.000000,40.000000,1.872188,0.000000
0,0.000000,1.000000,1.000000,0.115855,0.000000,57.000000,400.000000,44.332203,39.076424,22.166101,19.538212,780,10,1.000000,92.000000,0.000000,20.000000,0.886854,0.000000
0,0.000000,0.100000,0.100000,1.948810,0.000000,306.708333,45.375000,81.886691,35.841493,40.943345,17.920747,1600,1100,0.100000,10.000000,0.000000,40.000000,1.654693,0.000000
0,-0.000039,0.200000,0.055556,6.915305,0.000000,134.751736,40.680473,80.936731,34.877975,40.468366,17.438987,920,870,0.200000,78.000000,0.000000,40.000000,1.872188,0.000000
0,0.000000,0.615385,1.000000,0.115855,0.000000,78.080000,0.000000,63.203737,0.000000,31.601869,0.000000,780,10,1.000000,92.000000,0.000000,30.000000,1.264284,0.000000
0,0.000000,0.642857,1.000000,0.059987,0.000000,49.285714,0.000000,42.631806,0.000000,21.315903,0.000000,580,10,1.000000,112.000000,0.000000,20.000000,0.852740,0.000000
0,0.000000,0.100000,0.100000,1.948810,0.000000,306.708333,45.375000,81.886691,35.841493,40.943345,17.920747,1100,1030,0.100000,10.000000,0.000000,40.000000,1.654693,0.000000
0,0.000000,1.000000,1.000000,0.115855,0.000000,57.000000,400.000000,44.332203,39.076424,22.166101,19.538212,210,10,1.000000,92.000000,0.000000,20.000000,0.886854,0.000000
0,0.000000,0.500000,1.000000,0.000000,0.000000,71.080000,400.000000,37.629733,39.076424,18.814867,19.538212,10,10,1.000000,92.000000,0.000000,15.000000,0.752595,0.000000
0,-0.000039,0.200000,0.055556,6.915305,0.000000,134.751736,40.680473,80.936731,34.877975,40.468366,17.438987,870,150,0.200000,78.000000,0.000000,40.000000,1.872188,0.000000
0,0.000000,0.615385,1.000000,0.115855,0.000000,78.080000,0.000000,63.203737,0.000000,31.601869,0.000000,210,10,1.000000,92.000000,0.000000,30.000000,1.264284,0.000000
0,0.000000,0.100000,0.100000,1.948810,0.000000,306.708333,45.375000,81.886691,35.841493,40.943345,17.920747,1100,830,0.100000,10.000000,0.000000,40.000000,1.654693,0.000000
0,-0.000517,0.200000,0.142857,1.301219,0.000000,359.750000,729.000000,51.729211,35.059022,25.864605,17.529511,2600,1060,0.200000,64.000000,0.000000,25.000000,1.036938,0.000000
0,0.000517,0.800000,0.857143,7.135943,0.000000,603.000000,349.368889,41.822420,36.703927,20.911210,18.351964,2600,610,0.857143,64.000000,0.000000,20.000000,0.881183,0.000000
0,-0.000517,0.200000,0.142857,0.555051,0.000000,94.625000,40.680473,69.698431,35.142389,34.849215,17.571195,3010,1430,0.200000,23.000000,0.000000,30.000000,1.396566,0.000000
0,0.000059,0.083333,0.090909,2.359956,0.000000,670.625000,348.000000,63.392638,72.964280,31.696319,36.482140,1480,1430,0.090909,50.000000,0.000000,30.000000,1.273273,1.459286
0,0.000234,0.400000,0.363636,3.780114,0.000000,559.387755,874.750000,51.504816,74.050897,25.752408,37.025448,1100,640,0.400000,88.000000,0.000000,25.000000,1.045377,1.481018
0,-0.000004,0.333333,0.153846,1.845122,0.000000,416.000000,163.653061,49.616689,37.369826,24.808345,18.684913,1460,340,0.333333,181.000000,0.000000,20.000000,0.996537,0.000000
0,0.000000,0.333333,0.333333,0.396330,0.000000,179.653061,192.000000,55.481845,40.078509,27.740923,20.039255,2380,10,0.333333,13.000000,0.000000,25.000000,1.110117,0.000000
0,0.000000,0.666667,0.666667,2.207440,0.000000,47.250000,73.500000,31.570129,19.787099,15.785065,9.893549,170,10,0.666667,13.000000,0.000000,15.000000,0.709367,0.000000
0,0.000052,0.571429,1.000000,0.000000,0.000000,52.847222,0.000000,49.760618,0.000000,24.880309,0.000000,1560,10,1.000000,92.000000,0.000000,20.000000,0.995212,0.000000
0,0.000000,0.055556,0.055556,21.365824,0.452451,420.903061,192.000000,72.483584,40.097380,36.241792,20.048690,2190,600,0.055556,33.000000,0.000000,35.000000,2.302441,0.000000
0,0.002679,0.863636,0.900000,5.999306,0.537684,278.162778,300.000000,64.251771,22.620826,32.125886,11.310413,1430,1020,0.925926,105.000000,0.000000,30.000000,1.351174,0.000000
0,-0.000000,0.100000,0.055556,1.551079,0.452451,422.625000,192.000000,68.104722,40.097380,34.052361,20.048690,1470,1430,0.100000,105.000000,0.000000,30.000000,1.366201,0.000000
0,0.002735,0.428571,0.900000,0.000000,0.537684,214.941945,300.000000,51.153380,22.620826,25.576690,11.310413,1150,10,0.900000,92.000000,0.000000,25.000000,1.023068,0.000000
0,-0.000001,0.166667,0.125000,1.690651,0.000000,610.750000,327.222222,47.451974,57.048577,23.725987,28.524288,1630,10,0.166667,45.000000,0.000000,20.000000,0.951526,1.140972
0,-0.000001,0.625000,0.444444,8.943859,0.000000,573.500000,492.000000,47.515752,63.171084,23.757876,31.585542,900,450,0.625000,163.000000,0.000000,20.000000,1.038601,1.263422
0,-0.000000,1.000000,0.750000,0.610049,1.044818,258.750000,441.750000,45.158512,71.667096,22.579256,35.833548,2080,10,1.000000,59.000000,0.000000,20.000000,0.904006,1.434584
0,0.000000,0.200000,0.200000,0.000000,0.870403,227.653061,364.000000,62.349891,69.287471,31.174946,34.643735,2430,10,0.200000,24.000000,0.000000,30.000000,1.246998,1.386798
0,-0.000110,0.333333,0.250000,0.415939,0.907544,179.653061,373.500000,45.156037,65.372101,22.578018,32.686050,2220,10,0.333333,45.000000,0.000000,20.000000,0.903649,1.308547
0,0.000000,0.400000,0.400000,0.000000,1.605735,95.250000,800.000000,41.816426,30.312522,20.908213,15.156261,220,10,0.400000,35.000000,0.000000,20.000000,0.836329,0.000000
0,0.000000,0.250000,0.250000,0.106006,1.680328,56.040000,1100.000000,73.607125,78.534297,36.803563,39.267149,2360,590,0.250000,65.000000,0.000000,35.000000,1.472243,1.571985
0,0.000000,0.500000,0.500000,0.283891,2.550690,117.000000,1200.000000,68.705331,81.630940,34.352666,40.815470,1260,590,0.500000,65.000000,0.000000,30.000000,1.374454,1.635373
0,-0.000012,0.750000,0.615385,0.000000,2.833261,141.375000,1500.000000,61.644216,81.063444,30.822108,40.531722,1110,10,0.750000,190.000000,0.000000,30.000000,1.232884,1.624100
0,0.000000,0.500000,0.500000,7.865926,2.550690,2612.888889,1200.000000,74.476817,81.630940,37.238409,40.815470,1110,860,0.500000,13.000000,0.000000,35.000000,1.501402,1.635373
0,0.002462,0.500000,0.615385,0.090361,2.833261,81.375000,1500.000000,51.637009,81.063444,25.818504,40.531722,2030,10,0.615385,98.000000,0.000000,25.000000,1.032830,1.624100
0,0.000000,0.040000,0.040000,9.854353,0.000000,4592.718367,51.142857,69.043370,66.687996,34.521685,33.343998,2410,1630,0.040000,11.000000,0.000000,30.000000,1.391465,1.333760
0,0.000000,0.040000,0.040000,8.706205,0.490282,4176.950000,269.617284,65.519113,61.637910,32.759556,30.818955,2430,10,0.040000,13.000000,0.000000,30.000000,1.319780,1.233206
0,0.000000,0.111111,0.111111,58.033584,0.578058,5142.250000,419.000000,67.961416,68.938047,33.980708,34.469023,3350,2200,0.111111,36.000000,0.000000,30.000000,1.795792,1.379168
0,0.000000,0.500000,0.500000,2.012084,0.000000,30953.000000,900.000000,91.962892,70.695146,45.981446,35.347573,310,10,0.500000,21.000000,0.000000,45.000000,1.914230,1.413903
0,0.000000,0.500000,0.500000,2.012084,0.000000,30953.000000,900.000000,91.962892,70.695146,45.981446,35.347573,500,10,0.500000,21.000000,0.000000,45.000000,1.914230,1.413903
0,0.000000,0.500000,0.500000,2.012084,0.000000,30953.000000,900.000000,91.962892,70.695146,45.981446,35.347573,1910,10,0.500000,21.000000,0.000000,45.000000,1.914230,1.413903
0,0.000075,0.785714,0.800000,2.938466,0.756921,168.292857,474.222222,69.400568,61.863197,34.700284,30.931598,1650,10,0.800000,52.000000,0.000000,30.000000,1.566834,1.237893
0,0.000000,0.095238,0.095238,878.917006,26.805942,8868.045858,16937.500000,73.015894,68.886856,36.507947,34.443428,3870,300,0.095238,23.000000,0.000000,35.000000,45.424340,1.398958
0,0.000000,0.500000,0.500000,0.053527,0.450518,169.150000,325.000000,63.460433,63.624307,31.730217,31.812154,360,10,0.500000,52.000000,0.000000,30.000000,1.269266,1.272802
0,-0.000025,0.133333,0.095238,0.221278,26.805942,276.400000,16937.500000,74.520357,68.886856,37.260178,34.443428,3460,10,0.133333,52.000000,0.000000,35.000000,1.490592,1.398958
0,-0.000025,0.133333,0.066667,1.267353,26.755064,692.168367,16811.722222,78.422683,81.871381,39.211342,40.935691,3440,1630,0.133333,54.000000,0.000000,35.000000,1.569615,1.658734
0,-0.000025,0.071429,0.066667,878.826253,26.755064,8806.892857,16811.722222,75.838716,81.871381,37.919358,40.935691,3870,1940,0.071429,23.000000,0.000000,35.000000,45.480732,1.658734
0,-0.000178,0.666667,0.333333,16.246755,27.279260,5272.000000,18681.750000,70.198105,49.563895,35.099053,24.781947,2970,1940,0.666667,145.000000,0.000000,35.000000,1.437416,0.000000
0,-0.000178,0.500000,0.333333,878.831677,27.279260,8809.750000,18681.750000,68.535694,49.563895,34.267847,24.781947,3870,2720,0.666667,67.000000,0.000000,30.000000,45.334676,0.000000
0,-0.000178,0.500000,0.333333,0.053410,27.279260,469.361111,18681.750000,77.448001,49.563895,38.724000,24.781947,2870,10,0.666667,52.000000,0.000000,35.000000,1.549013,0.000000
0,0.000000,0.200000,0.200000,0.947743,0.000000,545.600000,1784.138889,88.115481,83.626315,44.057741,41.813158,3790,1180,0.200000,26.000000,0.000000,40.000000,1.763135,1.672526
0,0.000000,0.200000,0.200000,0.947743,0.000000,545.600000,1784.138889,88.115481,83.626315,44.057741,41.813158,3790,2780,0.200000,26.000000,0.000000,40.000000,1.763135,1.672526
0,0.000000,0.200000,0.200000,0.947743,0.000000,545.600000,1784.138889,88.115481,83.626315,44.057741,41.813158,3790,380,0.200000,26.000000,0.000000,40.000000,1.763135,1.672526
0,0.000000,0.200000,0.200000,0.947743,0.000000,545.600000,1784.138889,88.115481,83.626315,44.057741,41.813158,3790,1370,0.200000,26.000000,0.000000,40.000000,1.763135,1.672526
0,-0.000005,0.250000,0.125000,34.138774,4.354870,1126.666667,2604.138889,66.314852,69.375839,33.157426,34.687919,3660,2310,0.250000,43.000000,0.000000,30.000000,2.124044,1.391158
0,0.000000,0.076923,0.076923,0.868131,0.000000,70.416667,284.861111,80.555958,81.440066,40.277979,40.720033,2780,1570,0.076923,13.000000,0.000000,40.000000,1.619981,1.628801
0,0.000775,0.500000,0.300000,0.976981,0.000000,139.475556,495.750000,74.378721,79.711161,37.189361,39.855580,4310,1570,0.500000,39.000000,0.000000,35.000000,1.496522,1.594223
0,0.000000,0.111111,0.111111,12.098577,0.000000,305.855710,36030.312500,84.721425,86.105457,42.360713,43.052728,3950,1900,0.111111,30.000000,0.000000,40.000000,1.945193,1.722109
0,-0.000003,0.043478,0.041667,13.235258,0.000000,1038.138251,36717.959184,73.657815,72.304915,36.828907,36.152457,4320,3950,0.043478,30.000000,0.000000,35.000000,1.724803,1.446098
0,0.000000,0.111111,0.111111,12.098577,0.000000,305.855710,36030.312500,84.721425,86.105457,42.360713,43.052728,3950,910,0.111111,30.000000,0.000000,40.000000,1.945193,1.722109
0,0.000000,0.111111,0.111111,12.098577,0.000000,305.855710,36030.312500,84.721425,86.105457,42.360713,43.052728,3950,3310,0.111111,30.000000,0.000000,40.000000,1.945193,1.722109
0,0.000000,0.111111,0.111111,12.098577,0.000000,305.855710,36030.312500,84.721425,86.105457,42.360713,43.052728,3950,1710,0.111111,30.000000,0.000000,40.000000,1.945193,1.722109
0,0.000000,0.166667,0.375000,0.214935,0.071641,114.000000,52.244898,75.853010,50.000000,37.926505,25.000000,4210,2240,0.375000,124.000000,0.000000,35.000000,1.517266,0.000000
0,0.000006,0.125000,0.375000,2.262885,0.071641,150.576389,52.244898,63.947544,50.000000,31.973772,25.000000,4260,3820,0.375000,119.000000,0.000000,30.000000,1.297359,0.000000
0,0.000000,0.333333,0.500000,0.092016,0.028334,51.555556,20.000000,70.171565,43.614742,35.085782,21.807371,4210,950,0.500000,124.000000,0.000000,35.000000,1.403516,0.000000
0,-0.000399,0.666667,0.571429,0.017884,0.243706,29.888889,181.500000,52.092251,27.864957,26.046125,13.932478,4820,10,0.666667,63.000000,0.000000,25.000000,1.041857,0.000000
0,-0.000004,0.166667,0.125000,1.033957,0.000000,606.666667,727.959184,75.791918,77.848280,37.895959,38.924140,3590,1400,0.166667,125.000000,0.000000,35.000000,1.516723,1.556966
