thread_id,v_rel_smoothed,initial_chi,final_chi,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,pre_age_a,pre_age_b,chi_max,duration,theta,stability_bin,pre_E_total,post_E_total
0,0.000000,0.333333,0.333333,0.042675,0.042048,61.000000,36.000000,48.825238,39.926235,24.412619,19.963117,840,10,0.333333,14.000000,0.000000,20.000000,0.976530,0.000000
0,0.000000,0.066667,0.066667,0.874279,0.581644,863.386667,588.000000,46.297370,39.155357,23.148685,19.577679,2370,10,0.066667,15.000000,0.000000,20.000000,0.926399,0.000000
0,0.000000,0.066667,0.066667,3.570368,5.485057,2844.626667,4637.720000,38.715950,37.365638,19.357975,18.682819,4980,10,0.066667,15.000000,0.000000,15.000000,0.776573,0.000000
0,0.000000,0.133333,0.133333,0.264942,0.223081,281.057778,232.375000,57.532190,50.000000,28.766095,25.000000,6620,10,0.133333,15.000000,0.000000,25.000000,1.150777,0.000000
0,0.000000,0.076923,0.076923,0.198890,0.121945,198.916667,116.640000,44.901702,38.551780,22.450851,19.275890,6580,10,0.076923,15.000000,0.000000,20.000000,0.898143,0.000000
0,-0.000303,0.181818,0.166667,0.068478,0.041986,79.666667,40.320000,44.706078,38.518280,22.353039,19.259140,2100,10,0.181818,15.000000,0.000000,20.000000,0.894159,0.000000
0,0.000000,0.200000,0.200000,0.450715,0.431790,408.666667,392.000000,45.852662,38.851168,22.926331,19.425584,1670,10,0.200000,15.000000,0.000000,20.000000,0.917312,0.000000
0,0.000000,0.133333,0.133333,0.264942,0.223081,281.057778,232.375000,57.532190,50.000000,28.766095,25.000000,5340,10,0.133333,15.000000,0.000000,25.000000,1.150777,0.000000
0,0.000000,0.933333,0.933333,0.040648,0.000000,59.850340,0.000000,47.946488,0.000000,23.973244,0.000000,6500,10,0.933333,15.000000,0.000000,20.000000,0.958949,0.000000
0,0.000000,0.222222,0.222222,0.029711,0.028464,41.979167,25.312500,34.512640,31.726317,17.256320,15.863159,240,10,0.222222,15.000000,0.000000,15.000000,0.690270,0.000000
0,-0.000000,0.250000,0.100000,0.340883,0.424254,292.222222,392.000000,65.517047,39.085259,32.758523,19.542630,5460,630,0.250000,128.000000,0.000000,30.000000,1.310540,0.000000
0,0.000000,0.722222,0.722222,0.034530,0.023384,58.097778,20.480000,50.922005,22.511783,25.461002,11.255892,6570,10,0.722222,17.000000,0.000000,25.000000,1.018456,0.000000
0,0.000000,1.000000,1.000000,0.048535,0.027967,75.395340,25.312500,53.147838,33.412200,26.573919,16.706100,6270,10,1.000000,47.000000,0.000000,25.000000,1.062980,0.000000
0,-0.000014,0.263158,0.107143,0.909139,0.091925,124.750000,87.500000,89.818333,50.000000,44.909167,25.000000,4830,3520,0.272727,191.000000,0.000000,40.000000,1.801531,0.000000
0,-0.000091,0.222222,0.142857,0.174984,0.119816,129.448674,116.640000,77.918322,39.073281,38.959161,19.536640,4590,4510,0.222222,223.000000,0.000000,35.000000,1.558485,0.000000
0,-0.000232,0.200000,0.142857,31.146015,6.751121,720.409722,5691.840000,70.148008,43.982427,35.074004,21.991213,5470,3950,0.235294,127.000000,0.000000,35.000000,2.233567,0.000000
0,0.000000,0.142857,0.142857,943.614898,6.751121,4675.337778,5691.840000,73.990462,43.982427,36.995231,21.991213,6610,2400,0.142857,13.000000,0.000000,35.000000,97.469298,0.000000
0,0.000000,0.200000,0.200000,0.109074,0.050634,118.169600,64.000000,78.346792,39.763133,39.173396,19.881566,6230,1860,0.200000,51.000000,0.000000,35.000000,1.566986,0.000000
0,-0.000000,0.166667,0.125000,0.080618,0.030144,78.782007,27.222222,46.652088,41.744123,23.326044,20.872062,4740,10,0.166667,200.000000,0.000000,20.000000,0.933094,0.000000
0,-0.000042,0.071429,0.055556,282.609128,0.007878,5341.586777,12.000000,73.735974,38.677680,36.867987,19.338840,5830,1700,0.071429,91.000000,0.000000,35.000000,9.018195,0.000000
0,-0.000002,0.117647,0.052632,0.999955,0.325552,181.034416,348.480000,86.592023,50.000000,43.296012,25.000000,4110,3990,0.136364,275.000000,0.000000,40.000000,1.736595,0.000000
0,0.000000,0.250000,0.250000,7.124276,0.516296,478.617778,514.250000,79.281521,36.982418,39.640760,18.491209,6570,5370,0.250000,17.000000,0.000000,35.000000,1.642635,0.000000
0,-0.000182,0.800000,0.750000,0.152189,0.041253,138.535000,40.320000,48.561097,38.820202,24.280548,19.410101,4410,10,0.818182,233.000000,0.000000,20.000000,0.971329,0.000000
0,-0.000014,0.263158,0.107143,0.909139,0.091925,124.750000,87.500000,89.818333,50.000000,44.909167,25.000000,4830,3800,0.272727,191.000000,0.000000,40.000000,1.801531,0.000000
0,-0.000002,0.117647,0.052632,0.999955,0.325552,181.034416,348.480000,86.592023,50.000000,43.296012,25.000000,3990,2830,0.136364,275.000000,0.000000,40.000000,1.736595,0.000000
0,-0.000040,0.058824,0.111111,6.761846,6.735366,2577.280000,5703.840000,72.609969,83.171850,36.304985,41.585925,4850,2240,0.117647,38.000000,0.000000,35.000000,1.462628,1.667415
0,-0.000067,0.117647,0.111111,944.424258,6.735366,5484.440000,5703.840000,71.887145,83.171850,35.943573,41.585925,2480,2400,0.117647,14.000000,0.000000,35.000000,97.427637,1.667415
0,0.000000,0.111111,0.111111,0.000000,0.000000,603.750000,840.000000,74.178798,71.956022,37.089399,35.978011,1470,10,0.111111,48.000000,0.000000,35.000000,1.483576,1.439120
0,0.000000,0.035714,0.035714,0.642901,0.000000,319.875000,435.980000,99.469233,100.000000,49.734616,50.000000,6680,5530,0.035714,23.000000,0.000000,45.000000,1.990481,2.000000
0,0.000000,0.050000,0.050000,1.121324,0.000000,1064.375000,1309.622857,89.235785,87.401461,44.617892,43.700731,5400,4950,0.050000,23.000000,0.000000,40.000000,1.785307,1.748029
0,-0.000118,0.833333,0.750000,0.482018,0.000000,441.000000,593.480000,57.382912,90.393816,28.691456,45.196908,5530,10,0.857143,138.000000,0.000000,25.000000,1.147932,1.807876
0,0.000000,0.035714,0.035714,0.642901,0.000000,319.875000,435.980000,99.469233,100.000000,49.734616,50.000000,6680,5250,0.035714,23.000000,0.000000,45.000000,1.990481,2.000000
0,0.000000,0.050000,0.050000,1.121324,0.000000,1064.375000,1309.622857,89.235785,87.401461,44.617892,43.700731,6680,4950,0.050000,23.000000,0.000000,40.000000,1.785307,1.748029
0,0.000000,0.035714,0.035714,0.642901,0.000000,319.875000,435.980000,99.469233,100.000000,49.734616,50.000000,5400,5250,0.035714,23.000000,0.000000,45.000000,1.990481,2.000000
0,-0.000020,0.142857,0.125000,47.202301,0.000000,6365.000000,759.250000,77.477295,77.804981,38.738647,38.902491,5040,840,0.142857,55.000000,0.000000,35.000000,1.725794,1.556100
0,-0.000118,0.833333,0.750000,0.482018,0.000000,441.000000,593.480000,57.382912,90.393816,28.691456,45.196908,4250,10,0.857143,138.000000,0.000000,25.000000,1.147932,1.807876
0,0.000000,0.035714,0.035714,0.642901,0.000000,319.875000,435.980000,99.469233,100.000000,49.734616,50.000000,5530,5400,0.035714,23.000000,0.000000,45.000000,1.990481,2.000000
0,-0.000000,0.200000,0.142857,0.060344,0.000000,80.000000,306.250000,54.923991,81.872448,27.461996,40.936224,1660,10,0.200000,138.000000,0.000000,25.000000,1.098508,1.637449
0,-0.000011,0.400000,0.285714,1.390377,0.000000,1036.416667,0.000000,69.646369,0.000000,34.823184,0.000000,4540,4170,0.400000,162.000000,0.000000,30.000000,1.393869,0.000000
0,-0.000058,1.000000,0.450000,1.065581,0.047611,696.687500,53.240000,56.092666,45.994276,28.046333,22.997138,3290,10,1.000000,250.000000,0.000000,25.000000,1.122713,0.000000
0,-0.000058,0.363636,0.450000,3.562306,0.047611,759.125000,53.240000,77.486179,45.994276,38.743089,22.997138,3480,780,0.888889,231.000000,0.000000,35.000000,1.584101,0.000000
0,0.000001,0.384615,0.333333,0.615846,0.292636,550.840000,278.078125,79.957858,41.740001,39.978929,20.870001,3620,10,0.384615,217.000000,0.000000,35.000000,1.599606,0.000000
0,0.000000,0.055556,0.055556,0.227079,0.000000,252.855000,1964.562500,60.028461,50.000000,30.014230,25.000000,5410,10,0.055556,50.000000,0.000000,30.000000,1.200680,0.000000
0,0.000000,0.055556,0.055556,0.095234,0.000000,107.980000,87.500000,59.564534,50.000000,29.782267,25.000000,5260,10,0.055556,50.000000,0.000000,25.000000,1.191343,0.000000
0,0.000000,0.625000,0.625000,0.031229,0.000000,47.702222,27.222222,49.583897,41.481507,24.791948,20.740753,1840,10,0.625000,50.000000,0.000000,20.000000,0.991696,0.000000
0,0.000000,0.055556,0.055556,0.095234,0.000000,107.980000,87.500000,59.564534,50.000000,29.782267,25.000000,5540,10,0.055556,50.000000,0.000000,25.000000,1.191343,0.000000
0,0.000000,0.055556,0.055556,3.481745,0.000000,2848.440000,1472.000000,42.644052,48.604071,21.322026,24.302035,5050,10,0.055556,50.000000,0.000000,20.000000,0.855024,0.000000
0,0.000000,0.055556,0.055556,943.604703,0.000000,4658.200000,1472.000000,46.700011,48.604071,23.350006,24.302035,2400,50,0.055556,46.000000,0.000000,20.000000,96.923488,0.000000
0,0.000000,0.055556,0.055556,0.227079,0.000000,252.855000,1964.562500,60.028461,50.000000,30.014230,25.000000,6690,10,0.055556,50.000000,0.000000,30.000000,1.200680,0.000000
0,0.000000,0.055556,0.055556,7.089746,0.000000,461.480000,514.250000,48.416438,39.024526,24.208219,19.512263,5370,10,0.055556,50.000000,0.000000,20.000000,1.025318,0.000000
0,0.000000,0.400000,0.400000,0.052457,0.000000,84.480000,64.000000,49.664188,39.897279,24.832094,19.948640,2200,10,0.400000,50.000000,0.000000,20.000000,0.993305,0.000000
0,-0.000356,0.222222,0.200000,0.028974,0.000000,45.792500,40.560000,39.448212,33.664290,19.724106,16.832145,310,10,0.222222,50.000000,0.000000,15.000000,0.788981,0.000000
0,-0.000010,0.076923,0.062500,0.193953,0.000000,202.730000,190.972222,48.005640,36.863103,24.002820,18.431552,6650,10,0.076923,50.000000,0.000000,20.000000,0.960216,0.000000
0,-0.000099,0.166667,0.142857,0.042738,0.000000,60.800000,43.555556,47.893345,37.715570,23.946673,18.857785,2170,10,0.166667,50.000000,0.000000,20.000000,0.957890,0.000000
0,0.000000,0.857143,0.727273,5.985134,2.237504,647.958678,2364.562500,78.727334,88.236891,39.363667,44.118446,4380,2210,0.875000,155.000000,0.000000,35.000000,1.632534,1.765805
0,0.000000,0.857143,0.727273,5.985134,2.237504,647.958678,2364.562500,78.727334,88.236891,39.363667,44.118446,5660,2210,0.875000,155.000000,0.000000,35.000000,1.632534,1.765805
0,0.000000,0.250000,0.333333,0.443915,0.083805,114.722222,87.500000,89.323438,50.000000,44.661719,25.000000,5250,1160,0.333333,64.000000,0.000000,40.000000,1.787468,0.000000
0,0.000000,0.250000,0.333333,0.443915,0.083805,114.722222,87.500000,89.323438,50.000000,44.661719,25.000000,5530,1160,0.333333,64.000000,0.000000,40.000000,1.787468,0.000000
0,0.000000,0.250000,0.333333,0.922338,0.371468,859.222222,362.604167,79.089990,40.238307,39.544995,20.119154,4950,1160,0.333333,64.000000,0.000000,35.000000,1.582295,0.000000
0,0.000000,0.153846,0.500000,0.734235,0.350823,521.753086,400.000000,86.549333,50.000000,43.274667,25.000000,5610,3130,0.500000,204.000000,0.000000,40.000000,1.731504,0.000000
0,0.000000,0.153846,0.500000,0.734235,0.350823,521.753086,400.000000,86.549333,50.000000,43.274667,25.000000,4770,3130,0.500000,204.000000,0.000000,40.000000,1.731504,0.000000
0,0.000000,0.153846,0.500000,0.734235,0.350823,521.753086,400.000000,86.549333,50.000000,43.274667,25.000000,3230,3130,0.500000,204.000000,0.000000,40.000000,1.731504,0.000000
0,0.000000,0.153846,0.500000,0.734235,0.350823,521.753086,400.000000,86.549333,50.000000,43.274667,25.000000,7160,3130,0.500000,204.000000,0.000000,40.000000,1.731504,0.000000
0,-0.000122,0.166667,0.133333,0.441454,0.085146,378.880000,81.000000,77.867585,37.190430,38.933793,18.595215,4370,2150,0.166667,80.000000,0.000000,35.000000,1.557609,0.000000
0,-0.000054,0.142857,0.071429,0.240021,0.603696,153.959184,646.555556,67.752838,48.453669,33.876419,24.226835,2360,200,0.428571,281.000000,0.000000,30.000000,1.355244,0.000000
0,0.000000,0.538462,0.476190,0.296504,0.295766,315.171875,311.296296,76.119817,39.663531,38.059908,19.831766,2500,10,0.538462,267.000000,0.000000,35.000000,1.522631,0.000000
0,0.000000,0.153846,0.500000,0.734235,0.350823,521.753086,400.000000,86.549333,50.000000,43.274667,25.000000,4240,3130,0.500000,204.000000,0.000000,40.000000,1.731504,0.000000
0,0.000000,0.153846,0.500000,0.734235,0.350823,521.753086,400.000000,86.549333,50.000000,43.274667,25.000000,3420,3130,0.500000,204.000000,0.000000,40.000000,1.731504,0.000000
0,-0.000054,0.857143,0.071429,4.350203,0.603696,1273.163265,646.555556,76.037035,48.453669,38.018518,24.226835,2190,610,0.857143,298.000000,0.000000,35.000000,1.559117,0.000000
0,0.000000,1.000000,1.000000,0.271025,0.538523,234.652893,700.000000,47.954875,36.238595,23.977437,18.119298,3290,10,1.000000,188.000000,0.000000,20.000000,0.959282,0.000000
0,0.000000,0.153846,0.500000,0.734235,0.350823,521.753086,400.000000,86.549333,50.000000,43.274667,25.000000,3820,3130,0.500000,204.000000,0.000000,40.000000,1.731504,0.000000
0,0.000000,0.285714,0.285714,6.029578,0.000000,221.000000,725.000000,78.163602,75.832287,39.081801,37.916143,2460,1730,0.285714,57.000000,0.000000,35.000000,1.743908,1.516646
0,-0.000000,0.750000,0.571429,4.967492,1.724623,183.555556,1854.750000,78.557894,86.155149,39.278947,43.077574,340,10,0.875000,298.000000,0.000000,35.000000,1.793242,1.723915
0,0.000000,0.090909,0.090909,0.327416,0.522328,318.638125,472.000000,74.522064,72.492731,37.261032,36.246366,2360,770,0.090909,63.000000,0.000000,35.000000,1.490610,1.450144
0,-0.000042,0.047619,0.080000,0.318197,0.896087,320.289328,841.000000,65.680404,65.266167,32.840202,32.633084,2360,60,0.086957,63.000000,0.000000,30.000000,1.313766,1.305802
0,-0.000000,0.750000,0.571429,4.967492,1.724623,183.555556,1854.750000,78.557894,86.155149,39.278947,43.077574,920,10,0.875000,298.000000,0.000000,35.000000,1.793242,1.723915
0,0.000005,0.166667,0.333333,0.353766,1.336030,318.398125,1302.500000,78.426921,72.158739,39.213460,36.079370,2150,1880,0.333333,111.000000,0.000000,35.000000,1.568735,1.443863
0,0.000000,1.000000,1.000000,0.073583,0.000000,108.265625,513.000000,51.574780,68.195335,25.787390,34.097667,720,10,1.000000,75.000000,0.000000,25.000000,1.031538,1.363907
0,-0.000060,0.071429,0.076923,0.310143,0.000000,393.370625,2541.000000,70.902271,78.143231,35.451136,39.071616,5820,10,0.142857,75.000000,0.000000,35.000000,1.418183,1.562865
0,-0.000000,0.107143,0.103448,0.087574,0.000000,132.390625,545.770408,70.902271,81.059935,35.451136,40.529967,5950,10,0.107143,75.000000,0.000000,35.000000,1.418089,1.621199
0,-0.000001,0.121212,0.135135,1.774031,0.000000,1516.890625,1639.224852,68.467122,80.684939,34.233561,40.342470,5460,10,0.138889,75.000000,0.000000,30.000000,1.370411,1.613699
0,0.000086,0.047619,0.230769,0.046156,0.000000,98.130625,1895.750000,69.465919,81.059935,34.732959,40.529967,2640,10,0.230769,75.000000,0.000000,30.000000,1.389338,1.621199
0,0.000029,0.083333,0.076923,0.074002,0.000000,70.072066,2357.250000,77.562920,86.652641,38.781460,43.326321,2790,2150,0.083333,118.000000,0.000000,35.000000,1.551297,1.733053
0,-0.000161,0.240000,0.214286,0.491859,0.000000,559.140625,985.500000,59.526629,68.780683,29.763314,34.390342,5780,10,0.280000,75.000000,0.000000,25.000000,1.190768,1.375614
0,0.000029,0.083333,0.076923,0.074002,0.000000,70.072066,2357.250000,77.562920,86.652641,38.781460,43.326321,2210,2150,0.083333,118.000000,0.000000,35.000000,1.551297,1.733053
0,-0.000002,0.100000,0.083333,0.404174,0.000000,436.890625,765.000000,60.404066,71.143904,30.202033,35.571952,2150,10,0.250000,75.000000,0.000000,30.000000,1.208290,1.422878
0,-0.000000,0.500000,0.428571,0.179962,0.000000,223.230000,502.250000,25.927435,60.799624,12.963718,30.399812,230,10,0.500000,53.000000,0.000000,10.000000,0.518635,1.215992
0,-0.000001,0.121212,0.135135,1.774031,0.000000,1516.890625,1639.224852,68.467122,80.684939,34.233561,40.342470,2770,10,0.138889,75.000000,0.000000,30.000000,1.370411,1.613699
0,0.000086,0.047619,0.230769,0.046156,0.000000,98.130625,1895.750000,69.465919,81.059935,34.732959,40.529967,3220,10,0.230769,75.000000,0.000000,30.000000,1.389338,1.621199
0,-0.000248,0.444444,0.333333,0.030334,0.000000,55.687500,974.500000,55.171127,73.788042,27.585563,36.894021,1870,10,0.444444,146.000000,0.000000,25.000000,1.103438,1.475761
0,-0.000000,0.107143,0.103448,0.087574,0.000000,132.390625,545.770408,70.902271,81.059935,35.451136,40.529967,5670,10,0.107143,75.000000,0.000000,35.000000,1.418089,1.621199
0,-0.000000,0.117647,0.111111,0.211246,0.000000,235.862847,741.000000,55.799385,70.539435,27.899693,35.269717,7060,10,0.117647,75.000000,0.000000,25.000000,1.116105,1.410789
0,-0.000060,0.071429,0.076923,0.310143,0.000000,393.370625,2541.000000,70.902271,78.143231,35.451136,39.071616,7100,10,0.142857,75.000000,0.000000,35.000000,1.418183,1.562865
0,0.000000,0.642857,0.666667,0.046263,0.000000,88.446181,1343.500000,57.005424,67.712576,28.502712,33.856288,2580,10,0.666667,75.000000,0.000000,25.000000,1.140133,1.354252
0,-0.000003,0.250000,0.250000,0.007505,0.000000,56.890625,453.000000,60.182081,70.952091,30.091041,35.476046,2850,10,0.500000,75.000000,0.000000,30.000000,1.203644,1.419042
0,0.000000,0.769231,1.000000,7.458733,0.000000,1438.321995,0.000000,84.561198,0.000000,42.280599,0.000000,3940,10,1.000000,580.000000,0.000000,40.000000,1.728618,0.000000
0,0.000000,0.818182,1.000000,16.174163,0.000000,1133.048889,0.000000,87.120614,0.000000,43.560307,0.000000,3750,10,1.000000,599.000000,0.000000,40.000000,2.251589,0.000000
0,0.000000,0.818182,1.000000,16.174163,0.000000,1133.048889,0.000000,87.120614,0.000000,43.560307,0.000000,830,10,1.000000,599.000000,0.000000,40.000000,2.251589,0.000000
0,0.000000,0.769231,1.000000,7.458733,0.000000,1438.321995,0.000000,84.561198,0.000000,42.280599,0.000000,1550,10,1.000000,580.000000,0.000000,40.000000,1.728618,0.000000
0,0.000000,0.800000,1.000000,4.743181,0.000000,2822.625000,0.000000,94.381817,0.000000,47.190909,0.000000,3350,10,1.000000,639.000000,0.000000,45.000000,2.135546,0.000000
0,0.000000,0.200000,1.000000,1.828601,0.000000,136.000000,0.000000,61.439633,0.000000,30.719816,0.000000,1910,360,1.000000,783.000000,0.000000,30.000000,1.263126,0.000000
0,0.000000,0.800000,1.000000,4.743181,0.000000,2822.625000,0.000000,94.381817,0.000000,47.190909,0.000000,960,10,1.000000,639.000000,0.000000,45.000000,2.135546,0.000000
0,0.000000,1.000000,1.000000,0.220649,0.000000,142.250000,0.000000,61.568327,0.000000,30.784164,0.000000,2400,10,1.000000,734.000000,0.000000,30.000000,1.231610,0.000000
0,0.000000,1.000000,1.000000,0.362951,0.000000,65.881633,0.000000,98.457699,0.000000,49.228849,0.000000,1380,10,1.000000,681.000000,0.000000,45.000000,1.974300,0.000000
0,0.000000,0.625000,1.000000,2.304374,0.000000,115.097258,0.000000,77.253815,0.000000,38.626908,0.000000,2930,10,1.000000,681.000000,0.000000,35.000000,1.587889,0.000000
0,0.000000,0.769231,1.000000,7.458733,0.000000,1438.321995,0.000000,84.561198,0.000000,42.280599,0.000000,2390,10,1.000000,580.000000,0.000000,40.000000,1.728618,0.000000
0,0.000000,0.818182,1.000000,16.174163,0.000000,1133.048889,0.000000,87.120614,0.000000,43.560307,0.000000,2200,10,1.000000,599.000000,0.000000,40.000000,2.251589,0.000000
0,0.000000,0.818182,1.000000,16.174163,0.000000,1133.048889,0.000000,87.120614,0.000000,43.560307,0.000000,1360,10,1.000000,599.000000,0.000000,40.000000,2.251589,0.000000
0,0.000000,0.818182,1.000000,16.174163,0.000000,1133.048889,0.000000,87.120614,0.000000,43.560307,0.000000,410,10,1.000000,599.000000,0.000000,40.000000,2.251589,0.000000
0,0.000000,0.769231,1.000000,7.458733,0.000000,1438.321995,0.000000,84.561198,0.000000,42.280599,0.000000,200,10,1.000000,580.000000,0.000000,40.000000,1.728618,0.000000
0,0.000000,1.000000,1.000000,0.362951,0.000000,65.881633,0.000000,98.457699,0.000000,49.228849,0.000000,540,10,1.000000,681.000000,0.000000,45.000000,1.974300,0.000000
0,0.000000,0.800000,1.000000,4.743181,0.000000,2822.625000,0.000000,94.381817,0.000000,47.190909,0.000000,1800,10,1.000000,639.000000,0.000000,45.000000,2.135546,0.000000
0,0.000000,0.800000,1.000000,4.743181,0.000000,2822.625000,0.000000,94.381817,0.000000,47.190909,0.000000,430,10,1.000000,639.000000,0.000000,45.000000,2.135546,0.000000
0,0.000000,0.769231,1.000000,7.458733,0.000000,1438.321995,0.000000,84.561198,0.000000,42.280599,0.000000,1020,10,1.000000,580.000000,0.000000,40.000000,1.728618,0.000000
0,0.000000,0.769231,1.000000,7.458733,0.000000,1438.321995,0.000000,84.561198,0.000000,42.280599,0.000000,600,10,1.000000,580.000000,0.000000,40.000000,1.728618,0.000000
0,0.000000,1.000000,1.000000,0.604751,0.000000,78.250000,0.000000,59.096135,0.000000,29.548067,0.000000,850,10,1.000000,734.000000,0.000000,25.000000,1.187002,0.000000
0,0.000000,0.047619,0.076923,2.640940,6.184745,5745.080000,6187.194444,87.061467,99.172045,43.530734,49.586022,5240,2420,0.076923,137.000000,0.000000,40.000000,1.806731,1.986566
0,0.000000,0.142857,0.142857,0.000000,0.461519,779.500000,499.280000,54.476263,38.151089,27.238132,19.075544,6030,10,0.142857,49.000000,0.000000,25.000000,1.089525,0.000000
0,0.000000,0.047619,0.076923,2.640940,6.184745,5745.080000,6187.194444,87.061467,99.172045,43.530734,49.586022,2550,2420,0.076923,137.000000,0.000000,40.000000,1.806731,1.986566
0,0.000000,0.285714,0.285714,0.000000,1.181303,1516.000000,1454.750000,67.147940,50.000000,33.573970,25.000000,3300,10,0.285714,49.000000,0.000000,30.000000,1.342959,0.000000
0,0.000000,0.857143,0.857143,0.000000,5.003442,1467.500000,4732.444444,66.369889,49.172045,33.184944,24.586022,6120,10,0.857143,49.000000,0.000000,30.000000,1.327398,0.000000
0,0.000000,0.047619,0.076923,2.640940,6.184745,5745.080000,6187.194444,87.061467,99.172045,43.530734,49.586022,3000,2550,0.076923,137.000000,0.000000,40.000000,1.806731,1.986566
0,0.000000,0.047619,0.076923,2.640940,6.184745,5745.080000,6187.194444,87.061467,99.172045,43.530734,49.586022,5240,3000,0.076923,137.000000,0.000000,40.000000,1.806731,1.986566
0,0.000000,0.285714,0.285714,0.000000,1.181303,1516.000000,1454.750000,67.147940,50.000000,33.573970,25.000000,3880,10,0.285714,49.000000,0.000000,30.000000,1.342959,0.000000
0,0.000000,0.857143,0.857143,0.000000,5.003442,1467.500000,4732.444444,66.369889,49.172045,33.184944,24.586022,3430,10,0.857143,49.000000,0.000000,30.000000,1.327398,0.000000
0,0.000000,0.500000,0.500000,0.098396,0.000000,116.770408,93.065744,48.795416,50.000000,24.397708,25.000000,6440,10,0.500000,80.000000,0.000000,20.000000,0.975955,0.000000
0,0.000000,0.500000,0.500000,0.098396,0.000000,116.770408,93.065744,48.795416,50.000000,24.397708,25.000000,6160,10,0.500000,80.000000,0.000000,20.000000,0.975955,0.000000
0,-0.000002,0.857143,0.454545,4.024334,0.000000,1206.375000,5140.208889,79.098752,84.360237,39.549376,42.180118,2220,1920,0.857143,487.000000,0.000000,35.000000,1.642247,1.687205
0,-0.000002,0.857143,0.454545,4.024334,0.000000,1206.375000,5140.208889,79.098752,84.360237,39.549376,42.180118,2500,1920,0.857143,487.000000,0.000000,35.000000,1.642247,1.687205
0,-0.000000,0.555556,0.181818,1.423411,0.000000,99.090278,3669.888889,89.517547,87.575287,44.758773,43.787643,4170,1400,0.555556,292.000000,0.000000,40.000000,1.811826,1.751506
0,-0.000000,0.444444,0.090909,3.747589,0.000000,1998.222222,8690.320000,78.818721,77.112686,39.409360,38.556343,3870,1400,0.466667,292.000000,0.000000,35.000000,1.599272,1.542254
0,-0.000000,0.555556,0.181818,1.423411,0.000000,99.090278,3669.888889,89.517547,87.575287,44.758773,43.787643,4450,1400,0.555556,292.000000,0.000000,40.000000,1.811826,1.751506
0,-0.000063,0.100000,0.066667,7.529274,1.495414,833.000000,1600.000000,76.981218,67.583705,38.490609,33.791852,5370,1740,0.100000,192.000000,0.000000,35.000000,1.596860,1.352381
0,-0.000000,0.571429,0.400000,47.191974,0.880048,6365.000000,1048.000000,80.203253,72.137370,40.101626,36.068685,5040,2490,0.571429,225.000000,0.000000,40.000000,1.780302,1.443119
0,-0.000009,0.368421,0.291667,0.000000,0.662940,674.051020,806.421875,54.355916,74.791177,27.177958,37.395589,6440,10,0.368421,85.000000,0.000000,25.000000,1.087118,1.496098
0,-0.000045,0.235294,0.161290,47.408158,0.822255,6568.141111,1024.793388,90.275849,81.946492,45.137924,40.973246,5080,5040,0.238095,225.000000,0.000000,45.000000,1.981869,1.639260
0,-0.000000,0.375000,0.333333,13.608291,1.218247,1512.680473,1752.000000,78.105112,71.374359,39.052556,35.687179,6710,2450,0.375000,58.000000,0.000000,35.000000,1.727371,1.427912
0,-0.000045,0.235294,0.161290,47.408158,0.822255,6568.141111,1024.793388,90.275849,81.946492,45.137924,40.973246,6360,5040,0.238095,225.000000,0.000000,45.000000,1.981869,1.639260
0,-0.000128,0.090909,0.076923,1.542815,0.400578,573.540000,481.920000,76.863908,66.982642,38.431954,33.491321,6610,1620,0.090909,68.000000,0.000000,35.000000,1.556449,1.339825
0,0.000000,0.259259,0.304348,23.452263,0.000000,1729.017390,7236.000000,87.389364,89.913329,43.694682,44.956665,5570,2970,0.318182,155.000000,0.000000,40.000000,1.918121,1.798267
0,0.000000,0.259259,0.304348,23.452263,0.000000,1729.017390,7236.000000,87.389364,89.913329,43.694682,44.956665,5660,5570,0.318182,155.000000,0.000000,40.000000,1.918121,1.798267
0,-0.000000,0.166667,0.142857,8.006062,0.000000,862.604167,1650.000000,76.840649,81.059146,38.420325,40.529573,5570,350,0.166667,155.000000,0.000000,35.000000,1.613872,1.621183
0,-0.000189,0.466667,0.411765,112.799177,1.312392,1606.421875,1652.909722,70.023811,83.195356,35.011905,41.597678,4280,3580,0.466667,74.000000,0.000000,35.000000,16.722610,1.664428
0,-0.000189,0.500000,0.411765,0.000000,1.312392,453.551020,1652.909722,56.791530,83.195356,28.395765,41.597678,2810,10,0.500000,151.000000,0.000000,25.000000,1.135831,1.664428
0,-0.000069,0.076923,0.066667,1.441342,0.000000,1559.237833,716.993056,86.995566,50.000000,43.497783,25.000000,8600,2190,0.076923,71.000000,0.000000,40.000000,1.740582,0.000000
0,0.000000,0.600000,0.600000,1.740738,0.000000,779.062500,600.000000,76.449101,40.303654,38.224551,20.151827,2780,2420,0.600000,12.000000,0.000000,35.000000,1.546871,0.000000
0,-0.000000,0.285714,0.200000,1.294789,0.000000,416.805556,19.440000,67.079424,39.501574,33.539712,19.750787,3750,1030,0.285714,187.000000,0.000000,30.000000,1.348621,0.000000
0,-0.000069,0.076923,0.066667,1.441342,0.000000,1559.237833,716.993056,86.995566,50.000000,43.497783,25.000000,7320,2190,0.076923,71.000000,0.000000,40.000000,1.740582,0.000000
