thread_id,v_rel_smoothed,initial_chi,final_chi,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,pre_age_a,pre_age_b,chi_max,duration,theta,stability_bin,pre_E_total,post_E_total
0,0.000000,0.200000,0.200000,0.080925,0.865144,312.480000,2427.250000,81.048523,81.585549,40.524262,40.792775,8170,650,0.200000,21.000000,0.000000,40.000000,1.620981,1.631865
0,0.000000,0.090909,0.100000,0.000000,0.227393,284.828402,946.000000,50.719563,74.062217,25.359781,37.031108,2820,10,0.100000,1206.000000,0.000000,25.000000,1.014391,1.481272
0,0.000000,0.166667,0.166667,0.065278,0.961768,348.480000,2966.000000,82.527443,80.620305,41.263722,40.310152,37680,8170,0.166667,21.000000,0.000000,40.000000,1.650555,1.612569
0,0.000000,0.500000,0.500000,0.241197,0.000000,38.111111,27.000000,52.160108,23.640708,26.080054,11.820354,11930,10,0.500000,21.000000,0.000000,25.000000,1.045820,0.000000
0,0.000031,0.166667,0.142857,0.216628,0.000000,671.555556,324.480000,79.935110,40.833116,39.967555,20.416558,8020,2510,0.166667,412.000000,0.000000,35.000000,1.598737,0.000000
0,0.000031,0.200000,0.142857,0.552967,0.000000,122.680000,81.000000,80.070269,39.886886,40.035135,19.943443,16010,6140,0.200000,600.000000,0.000000,40.000000,1.607331,0.000000
0,0.000031,0.200000,0.142857,7.698184,0.000000,282.250000,182.250000,76.071666,39.999992,38.035833,19.999996,11440,6960,0.200000,518.000000,0.000000,35.000000,1.682623,0.000000
0,0.000000,1.000000,1.000000,0.339857,0.157856,132.111111,546.750000,87.500000,50.000000,43.750000,25.000000,11330,10,1.000000,730.000000,0.000000,40.000000,1.751798,0.000000
0,0.000000,1.000000,1.000000,0.339857,0.157856,132.111111,546.750000,87.500000,50.000000,43.750000,25.000000,2560,10,1.000000,730.000000,0.000000,40.000000,1.751798,0.000000
0,0.000000,0.200000,0.200000,0.556771,0.036285,1818.750000,144.444444,77.785181,42.307685,38.892590,21.153843,26000,10,0.200000,730.000000,0.000000,35.000000,1.555794,0.000000
0,-0.000000,0.166667,0.125000,0.064626,0.060846,214.629630,284.444444,79.099876,40.333083,39.549938,20.166541,9880,4030,0.285714,533.000000,0.000000,35.000000,1.582007,0.000000
0,0.000000,0.285714,0.250000,2.114868,1.071293,661.000000,3610.000000,74.058479,37.687434,37.029240,18.843717,6750,6560,0.285714,280.000000,0.000000,35.000000,1.492353,0.000000
0,0.000000,0.250000,0.250000,1.118096,0.000000,108.000000,430.680000,76.688617,72.005859,38.344309,36.002930,6830,1560,0.250000,76.000000,0.000000,35.000000,1.541419,1.440117
0,0.000000,0.416667,0.375000,45.223393,0.000000,1159.388889,844.444444,76.475577,92.150948,38.237788,46.075474,24720,10050,0.416667,901.000000,0.000000,35.000000,2.450635,1.843019
0,0.000000,0.050000,0.062500,1.553718,0.000000,5057.388683,4905.000000,99.745727,98.976667,49.872864,49.488334,23780,16870,0.062500,219.000000,0.000000,45.000000,1.995153,1.979533
0,0.000000,0.166667,0.187500,0.499688,0.000000,50.533256,796.694215,89.953653,90.446889,44.976827,45.223444,3930,3710,0.187500,658.000000,0.000000,40.000000,1.805602,1.808938
0,0.000000,0.166667,0.187500,0.499688,0.000000,50.533256,796.694215,89.953653,90.446889,44.976827,45.223444,12480,3930,0.187500,658.000000,0.000000,40.000000,1.805602,1.808938
0,0.000000,0.050000,0.062500,1.553718,0.000000,5057.388683,4905.000000,99.745727,98.976667,49.872864,49.488334,16950,16870,0.062500,219.000000,0.000000,45.000000,1.995153,1.979533
0,0.000000,0.050000,0.062500,1.553718,0.000000,5057.388683,4905.000000,99.745727,98.976667,49.872864,49.488334,23780,8100,0.062500,219.000000,0.000000,45.000000,1.995153,1.979533
0,0.000000,0.384615,0.375000,26.003387,0.000000,1840.972222,844.444444,80.268301,92.150948,40.134150,46.075474,25470,2030,0.400000,826.000000,0.000000,40.000000,4.250616,1.843019
0,0.000000,0.050000,0.062500,1.553718,0.000000,5057.388683,4905.000000,99.745727,98.976667,49.872864,49.488334,16950,8100,0.062500,219.000000,0.000000,45.000000,1.995153,1.979533
0,-0.000000,0.090909,0.100000,1.072617,0.102779,42.967778,392.000000,50.433560,40.182786,25.216780,20.091393,16650,20,0.111111,223.000000,0.000000,25.000000,1.037917,0.000000
0,0.000000,0.090909,0.090909,1.070761,0.011504,33.328889,37.500000,49.919404,41.521366,24.959702,20.760683,700,20,0.090909,223.000000,0.000000,20.000000,1.027633,0.000000
0,0.000000,0.500000,0.636364,0.000000,0.007736,51.437500,38.720000,51.698885,37.268775,25.849442,18.634388,18050,10,0.636364,224.000000,0.000000,25.000000,1.033978,0.000000
0,0.000000,0.090909,0.181818,1.078065,0.067629,72.194325,269.934911,59.004988,50.000000,29.502494,25.000000,27250,20,0.181818,223.000000,0.000000,25.000000,1.209346,0.000000
0,0.000000,0.500000,0.636364,0.000000,0.243654,648.569560,909.631391,60.286053,50.000000,30.143027,25.000000,21240,10,0.636364,224.000000,0.000000,30.000000,1.205721,0.000000
0,0.000000,0.090909,0.090909,2.582951,1.185587,4977.641183,4205.000000,59.004988,49.539572,29.502494,24.769786,23900,20,0.090909,223.000000,0.000000,25.000000,1.209576,0.000000
0,0.000000,0.500000,0.636364,0.000000,0.243654,648.569560,909.631391,60.286053,50.000000,30.143027,25.000000,25650,10,0.636364,224.000000,0.000000,30.000000,1.205721,0.000000
0,0.000000,0.090909,0.181818,1.078065,0.067629,72.194325,269.934911,59.004988,50.000000,29.502494,25.000000,8380,20,0.181818,223.000000,0.000000,25.000000,1.209346,0.000000
0,-0.000224,0.500000,0.333333,0.004830,0.047015,31.440000,180.000000,35.941686,34.681917,17.970843,17.340959,500,10,0.500000,175.000000,0.000000,15.000000,0.718834,0.000000
0,0.000000,0.090909,0.181818,1.078065,0.067629,72.194325,269.934911,59.004988,50.000000,29.502494,25.000000,2690,20,0.181818,223.000000,0.000000,25.000000,1.209346,0.000000
0,0.000000,0.090909,0.090909,2.582951,1.185587,4977.641183,4205.000000,59.004988,49.539572,29.502494,24.769786,17070,20,0.090909,223.000000,0.000000,25.000000,1.209576,0.000000
0,0.000000,0.090909,0.181818,1.079495,0.067629,63.540000,269.934911,51.223383,50.000000,25.611692,25.000000,1460,20,0.181818,223.000000,0.000000,25.000000,1.053714,0.000000
0,0.000000,0.090909,0.181818,1.078065,0.067629,72.194325,269.934911,59.004988,50.000000,29.502494,25.000000,10270,20,0.181818,223.000000,0.000000,25.000000,1.209346,0.000000
0,-0.000000,0.428571,0.272727,0.723087,0.152195,782.311034,538.775510,80.828809,70.984872,40.414404,35.492436,27150,3930,0.428571,694.000000,0.000000,40.000000,1.623139,1.419719
0,0.000000,0.238095,0.272727,7.136776,1.263475,5141.013683,4505.000000,91.553199,80.489327,45.776600,40.244663,31540,23780,0.272727,255.000000,0.000000,45.000000,1.917400,1.609964
0,-0.000000,0.047619,0.041667,1.542868,1.236384,5016.391183,4443.775510,87.759614,90.470306,43.879807,45.235153,16950,8320,0.047619,255.000000,0.000000,40.000000,1.755430,1.809578
0,-0.000000,0.047619,0.041667,1.542868,1.236384,5016.391183,4443.775510,87.759614,90.470306,43.879807,45.235153,23780,8320,0.047619,255.000000,0.000000,40.000000,1.755430,1.809578
0,0.000000,0.238095,0.272727,7.136776,1.263475,5141.013683,4505.000000,91.553199,80.489327,45.776600,40.244663,31540,16950,0.272727,255.000000,0.000000,45.000000,1.917400,1.609964
0,0.000000,0.400000,0.400000,0.000000,0.152458,1782.750000,800.000000,50.716531,70.501946,25.358265,35.250973,26540,10,0.400000,755.000000,0.000000,25.000000,1.014331,1.410056
0,-0.000000,0.047619,0.045455,5.790876,0.300757,815.382060,1096.045786,91.807472,80.501946,45.903736,40.250973,31540,25540,0.047619,255.000000,0.000000,45.000000,1.922277,1.610080
0,-0.000000,0.047619,0.045455,5.790876,0.300757,815.382060,1096.045786,91.807472,80.501946,45.903736,40.250973,31540,21130,0.047619,255.000000,0.000000,45.000000,1.922277,1.610080
0,-0.000000,0.571429,0.450000,115.951599,0.173642,1500.400510,756.190000,83.880553,80.006542,41.940277,40.003271,18090,6150,0.600000,474.000000,0.000000,40.000000,7.415206,1.600151
0,-0.000000,0.571429,0.450000,0.094077,0.173642,660.334141,756.190000,89.170289,80.006542,44.585145,40.003271,17640,10,0.600000,519.000000,0.000000,40.000000,1.783419,1.600151
0,-0.000000,0.571429,0.450000,115.951599,0.173642,1500.400510,756.190000,83.880553,80.006542,41.940277,40.003271,25020,18090,0.600000,474.000000,0.000000,40.000000,7.415206,1.600151
0,-0.000000,0.571429,0.450000,115.951599,0.173642,1500.400510,756.190000,83.880553,80.006542,41.940277,40.003271,18090,8040,0.600000,474.000000,0.000000,40.000000,7.415206,1.600151
0,-0.000000,0.062500,0.450000,0.248000,0.173642,191.044444,756.190000,89.194293,80.006542,44.597147,40.003271,18940,80,0.473684,389.000000,0.000000,40.000000,1.784583,1.600151
0,0.000000,0.625000,1.000000,1.092759,0.095608,208.722222,421.500000,79.999599,65.335640,39.999800,32.667820,10440,8710,1.000000,1239.000000,0.000000,35.000000,1.619535,1.306724
0,0.000000,0.083333,0.083333,0.613078,0.074107,112.500000,258.333333,59.579731,62.614500,29.789865,31.307250,340,330,0.083333,16.000000,0.000000,25.000000,1.194495,1.252301
0,-0.000001,0.100000,0.066667,17.624093,0.000000,6280.619898,4627.222222,89.161379,89.549564,44.580690,44.774782,20040,14200,0.100000,669.000000,0.000000,40.000000,1.808019,1.790991
0,-0.000000,0.142857,0.100000,1.098432,0.000000,55.250000,419.222222,76.968091,81.016353,38.484046,40.508177,7830,6420,0.142857,1306.000000,0.000000,35.000000,1.564249,1.620327
0,-0.000000,0.090909,0.083333,0.006887,0.000000,49.326389,64.722222,77.112577,81.634841,38.556289,40.817421,17370,10,0.090909,352.000000,0.000000,35.000000,1.542252,1.632697
0,-0.000001,0.083333,0.066667,25.541348,0.000000,280.366981,483.412222,84.241500,89.999983,42.120750,44.999992,18980,9300,0.083333,191.000000,0.000000,40.000000,2.950225,1.800000
0,-0.000001,0.083333,0.066667,25.541348,0.000000,280.366981,483.412222,84.241500,89.999983,42.120750,44.999992,18980,11190,0.083333,191.000000,0.000000,40.000000,2.950225,1.800000
0,-0.000001,0.083333,0.066667,25.541348,0.000000,280.366981,483.412222,84.241500,89.999983,42.120750,44.999992,28170,18980,0.083333,191.000000,0.000000,40.000000,2.950225,1.800000
0,-0.000001,0.083333,0.066667,25.541348,0.000000,280.366981,483.412222,84.241500,89.999983,42.120750,44.999992,18980,3610,0.083333,191.000000,0.000000,40.000000,2.950225,1.800000
0,-0.000001,0.083333,0.066667,18.304496,0.000000,280.366981,483.412222,84.241500,89.999983,42.120750,44.999992,18980,2380,0.083333,191.000000,0.000000,40.000000,2.334659,1.800000
0,-0.000001,0.100000,0.066667,17.624093,0.000000,6280.619898,4627.222222,89.161379,89.549564,44.580690,44.774782,14200,13210,0.100000,669.000000,0.000000,40.000000,1.808019,1.790991
0,-0.000000,0.062500,0.047619,0.136702,0.200082,473.045714,812.953125,89.881098,90.710919,44.940549,45.355460,25610,11380,0.062500,405.000000,0.000000,40.000000,1.797642,1.814243
0,0.000000,0.235294,0.235294,1.471616,0.191863,523.755102,788.400000,90.981333,90.793220,45.490667,45.396610,22680,17020,0.235294,72.000000,0.000000,45.000000,1.837149,1.815888
0,0.000000,0.235294,0.235294,1.471616,0.191863,523.755102,788.400000,90.981333,90.793220,45.490667,45.396610,30400,22680,0.235294,72.000000,0.000000,45.000000,1.837149,1.815888
0,-0.000000,0.062500,0.047619,0.136702,0.200082,473.045714,812.953125,89.881098,90.710919,44.940549,45.355460,13690,11380,0.062500,405.000000,0.000000,40.000000,1.797642,1.814243
0,-0.000000,0.062500,0.047619,0.136702,0.200082,473.045714,812.953125,89.881098,90.710919,44.940549,45.355460,27070,11380,0.062500,405.000000,0.000000,40.000000,1.797642,1.814243
0,0.000000,0.235294,0.235294,1.471616,0.191863,523.755102,788.400000,90.981333,90.793220,45.490667,45.396610,28940,22680,0.235294,72.000000,0.000000,45.000000,1.837149,1.815888
0,-0.000003,0.142857,0.105263,2.150662,0.036090,6776.000000,117.000000,79.761644,40.705202,39.880822,20.352601,17760,3740,0.181818,673.000000,0.000000,35.000000,1.595574,0.000000
0,-0.000001,0.062500,0.052632,3.883971,0.017991,2100.090278,78.832031,78.161291,42.820631,39.080646,21.410315,21540,12440,0.062500,295.000000,0.000000,35.000000,1.566981,0.000000
0,0.000018,0.153846,0.263158,0.790462,0.157322,2724.700139,665.437500,81.040251,36.982312,40.520126,18.491156,20650,17440,0.263158,384.000000,0.000000,40.000000,1.620920,0.000000
0,-0.000003,0.117647,0.105263,0.328754,0.102279,1209.006715,391.142857,78.922516,39.787929,39.461258,19.893965,22340,9750,0.117647,215.000000,0.000000,35.000000,1.578495,0.000000
0,-0.000000,0.428571,0.375000,0.000000,0.000000,1241.250000,0.000000,55.665287,0.000000,27.832643,0.000000,5520,10,0.428571,927.000000,0.000000,25.000000,1.113306,0.000000
0,-0.000000,0.571429,0.500000,0.008395,0.183449,51.250000,700.000000,58.043685,38.916158,29.021842,19.458079,7010,10,0.571429,227.000000,0.000000,25.000000,1.160875,0.000000
0,0.000352,0.625000,0.666667,0.205806,0.182864,902.000000,700.000000,58.040102,39.092183,29.020051,19.546092,12520,10,0.666667,234.000000,0.000000,25.000000,1.160826,0.000000
0,0.000000,0.200000,0.200000,0.056323,0.000000,179.320000,217.000000,79.520407,72.800782,39.760203,36.400391,7970,2300,0.200000,343.000000,0.000000,35.000000,1.590417,1.456016
0,0.000000,0.200000,0.200000,0.056499,0.000000,199.768595,389.256198,80.058632,72.200794,40.029316,36.100397,16900,2300,0.200000,343.000000,0.000000,40.000000,1.601181,1.444016
0,0.000000,0.230769,0.230769,1.202107,0.005289,51.510204,28.000000,55.514294,42.857143,27.757147,21.428571,10740,4620,0.230769,377.000000,0.000000,25.000000,1.140700,0.000000
0,0.000000,0.454545,0.533333,0.708689,0.043223,604.250000,216.320000,90.995074,50.000000,45.497537,25.000000,10060,6000,0.583333,867.000000,0.000000,45.000000,1.820473,0.000000
0,0.000000,0.571429,0.533333,0.870948,0.043223,565.250000,216.320000,91.872709,50.000000,45.936354,25.000000,6950,2730,0.625000,1178.000000,0.000000,45.000000,1.841832,0.000000
0,0.000000,0.571429,0.533333,0.870948,0.043223,565.250000,216.320000,91.872709,50.000000,45.936354,25.000000,9120,2730,0.625000,1178.000000,0.000000,45.000000,1.841832,0.000000
0,-0.000061,0.285714,0.250000,1.205506,0.003626,68.510204,20.000000,52.631796,39.999998,26.315898,19.999999,15030,10740,0.285714,377.000000,0.000000,25.000000,1.083050,0.000000
0,0.000000,0.454545,0.533333,0.708689,0.043223,604.250000,216.320000,90.995074,50.000000,45.497537,25.000000,12230,6000,0.583333,867.000000,0.000000,45.000000,1.820473,0.000000
0,0.000000,0.454545,0.533333,0.708689,0.043223,604.250000,216.320000,90.995074,50.000000,45.497537,25.000000,36780,6000,0.583333,867.000000,0.000000,45.000000,1.820473,0.000000
0,0.000000,0.571429,0.533333,0.870948,0.043223,565.250000,216.320000,91.872709,50.000000,45.936354,25.000000,33670,2730,0.625000,1178.000000,0.000000,45.000000,1.841832,0.000000
0,0.000000,0.571429,0.533333,0.870948,0.043223,565.250000,216.320000,91.872709,50.000000,45.936354,25.000000,4470,2730,0.625000,1178.000000,0.000000,45.000000,1.841832,0.000000
0,0.000000,0.230769,0.230769,1.202107,0.005289,51.510204,28.000000,55.514294,42.857143,27.757147,21.428571,10900,4620,0.230769,377.000000,0.000000,25.000000,1.140700,0.000000
0,0.000000,1.000000,1.000000,1.153929,0.000000,760.500000,0.000000,81.990149,0.000000,40.995074,0.000000,6000,5840,1.000000,867.000000,0.000000,40.000000,1.640695,0.000000
0,-0.000061,0.285714,0.250000,1.205506,0.003626,68.510204,20.000000,52.631796,39.999998,26.315898,19.999999,15030,10900,0.285714,377.000000,0.000000,25.000000,1.083050,0.000000
0,0.000000,0.454545,0.533333,0.708689,0.043223,604.250000,216.320000,90.995074,50.000000,45.497537,25.000000,7580,6000,0.583333,867.000000,0.000000,45.000000,1.820473,0.000000
0,0.000000,0.100000,0.100000,37.497119,0.164116,996.190000,756.190000,90.650477,100.000000,45.325238,50.000000,12160,2460,0.100000,109.000000,0.000000,45.000000,3.107489,2.000018
0,-0.000000,0.466667,0.350000,1.694911,0.557177,371.663673,2354.368056,88.655148,100.000000,44.327574,50.000000,28060,4230,0.466667,566.000000,0.000000,40.000000,1.800043,2.000066
0,-0.000000,0.058824,0.350000,0.201136,0.557177,695.918017,2354.368056,78.982837,100.000000,39.491418,50.000000,9310,4230,0.411765,566.000000,0.000000,35.000000,1.579686,2.000066
0,-0.000000,0.125000,0.100000,0.417439,0.164116,1402.609375,756.190000,89.074575,100.000000,44.537287,50.000000,8580,3330,0.125000,656.000000,0.000000,40.000000,1.781554,2.000018
0,0.000000,0.350000,0.350000,37.601641,0.557177,1396.083045,2354.368056,90.650477,100.000000,45.325238,50.000000,13880,2460,0.350000,109.000000,0.000000,45.000000,3.107502,2.000066
0,-0.000000,0.100000,0.100000,0.162458,0.164116,580.500000,756.190000,89.495975,100.000000,44.747987,50.000000,3570,10,0.125000,632.000000,0.000000,40.000000,1.789946,2.000018
0,0.000000,0.100000,0.100000,37.497119,0.164116,996.190000,756.190000,90.650477,100.000000,45.325238,50.000000,31030,2460,0.100000,109.000000,0.000000,45.000000,3.107489,2.000018
0,0.000000,0.350000,0.350000,37.601641,0.557177,1396.083045,2354.368056,90.650477,100.000000,45.325238,50.000000,32630,2460,0.350000,109.000000,0.000000,45.000000,3.107502,2.000066
0,-0.000000,0.125000,0.100000,0.417439,0.164116,1402.609375,756.190000,89.074575,100.000000,44.537287,50.000000,3330,1000,0.125000,656.000000,0.000000,40.000000,1.781554,2.000018
0,0.000000,0.100000,0.100000,37.497119,0.164116,996.190000,756.190000,90.650477,100.000000,45.325238,50.000000,14050,2460,0.100000,109.000000,0.000000,45.000000,3.107489,2.000018
0,0.000000,0.100000,0.100000,37.497119,0.164116,996.190000,756.190000,90.650477,100.000000,45.325238,50.000000,5240,2460,0.100000,109.000000,0.000000,45.000000,3.107489,2.000018
0,0.000000,0.350000,0.350000,37.601641,0.557177,1396.083045,2354.368056,90.650477,100.000000,45.325238,50.000000,21630,2460,0.350000,109.000000,0.000000,45.000000,3.107502,2.000066
0,-0.000000,0.125000,0.100000,0.417439,0.164116,1402.609375,756.190000,89.074575,100.000000,44.537287,50.000000,25560,3330,0.125000,656.000000,0.000000,40.000000,1.781554,2.000018
0,0.000000,0.100000,0.100000,37.497119,0.164116,996.190000,756.190000,90.650477,100.000000,45.325238,50.000000,6470,2460,0.100000,109.000000,0.000000,45.000000,3.107489,2.000018
0,-0.000000,0.125000,0.100000,0.417439,0.164116,1402.609375,756.190000,89.074575,100.000000,44.537287,50.000000,6690,3330,0.125000,656.000000,0.000000,40.000000,1.781554,2.000018
0,-0.000000,0.466667,0.350000,1.694911,0.557177,371.663673,2354.368056,88.655148,100.000000,44.327574,50.000000,17060,4230,0.466667,566.000000,0.000000,40.000000,1.800043,2.000066
0,0.000000,0.833333,0.833333,19.113588,0.103722,339.111111,500.000000,92.857143,50.000000,46.428571,25.000000,13940,10,0.833333,171.000000,0.000000,45.000000,2.602713,0.000000
0,0.000000,0.833333,0.833333,19.113588,0.103722,339.111111,500.000000,92.857143,50.000000,46.428571,25.000000,9890,10,0.833333,171.000000,0.000000,45.000000,2.602713,0.000000
0,-0.000107,0.250000,0.200000,2.321554,0.000000,87.000000,744.000000,78.256551,81.186551,39.128275,40.593276,12860,1010,0.250000,65.000000,0.000000,35.000000,1.609745,1.623731
0,0.000000,0.052632,0.052632,2.333325,0.000000,143.187500,683.187500,82.203150,88.560884,41.101575,44.280442,19430,12860,0.052632,65.000000,0.000000,40.000000,1.688678,1.771218
0,-0.000001,0.333333,0.300000,2.344917,0.000000,201.750000,888.000000,81.931064,86.952561,40.965532,43.476281,20140,12860,0.333333,65.000000,0.000000,40.000000,1.683238,1.739051
0,0.000000,0.481481,0.481481,6.117009,0.000000,862.750000,2516.444444,89.089863,96.475908,44.544931,48.237954,12860,5900,0.481481,65.000000,0.000000,40.000000,1.835419,1.929518
0,0.000000,0.250000,0.300000,0.315422,0.000000,1052.444444,1600.000000,80.694773,84.471067,40.347387,42.235534,14310,2240,0.300000,1127.000000,0.000000,40.000000,1.613943,1.689421
0,0.000000,0.481481,0.481481,6.117009,0.000000,862.750000,2516.444444,89.089863,96.475908,44.544931,48.237954,24150,12860,0.481481,65.000000,0.000000,40.000000,1.835419,1.929518
0,-0.000003,0.038462,0.034483,23.602689,0.000000,1704.345445,3511.490302,86.226796,89.295446,43.113398,44.647723,13510,190,0.043478,965.000000,0.000000,40.000000,1.896264,1.785909
0,0.000000,1.000000,1.000000,0.035758,0.000000,158.542533,701.111111,47.713788,55.171983,23.856894,27.585991,12060,10,1.000000,521.000000,0.000000,20.000000,0.954281,1.103440
0,-0.000000,0.200000,0.142857,0.022418,0.000000,208.648393,1353.041322,69.622009,69.443213,34.811005,34.721606,20120,10,0.200000,304.000000,0.000000,30.000000,1.392442,1.388864
0,-0.000008,0.095238,0.103448,0.266827,0.000000,745.398889,2470.448980,91.480753,67.430637,45.740377,33.715318,4220,2270,0.107143,1500.000000,0.000000,45.000000,1.829663,1.348613
0,-0.000003,0.047619,0.034483,0.261948,0.000000,733.861111,3511.490302,90.534768,89.295446,45.267384,44.647723,12070,8160,0.052632,1500.000000,0.000000,45.000000,1.810742,1.785909
0,-0.000008,0.040000,0.103448,0.036010,0.000000,835.061094,2470.448980,91.308053,67.430637,45.654026,33.715318,7440,10,0.107143,983.000000,0.000000,45.000000,1.826166,1.348613
0,-0.000000,0.047619,0.045455,5.100601,0.000000,343.645089,9085.041322,88.747130,90.631862,44.373565,45.315931,23370,14530,0.052632,863.000000,0.000000,40.000000,1.828542,1.812637
0,-0.000008,0.095238,0.103448,0.266827,0.000000,745.398889,2470.448980,91.480753,67.430637,45.740377,33.715318,5960,2270,0.107143,1500.000000,0.000000,45.000000,1.829663,1.348613
0,-0.000008,0.095238,0.103448,0.266827,0.000000,745.398889,2470.448980,91.480753,67.430637,45.740377,33.715318,24700,2270,0.107143,1500.000000,0.000000,45.000000,1.829663,1.348613
0,-0.000003,0.047619,0.034483,0.261948,0.000000,733.861111,3511.490302,90.534768,89.295446,45.267384,44.647723,8160,5960,0.052632,1500.000000,0.000000,45.000000,1.810742,1.785909
0,0.000000,1.000000,0.857143,1.152742,0.000000,184.000000,312.000000,71.663612,47.578404,35.831806,23.789202,14230,10,1.000000,304.000000,0.000000,35.000000,1.441182,0.951568
0,-0.000003,0.047619,0.034483,0.261948,0.000000,733.861111,3511.490302,90.534768,89.295446,45.267384,44.647723,8160,4220,0.052632,1500.000000,0.000000,45.000000,1.810742,1.785909
0,0.000000,0.200000,0.571429,11.054947,0.000000,1941.970000,1064.111111,81.518416,57.698229,40.759208,28.849115,10580,5330,0.571429,669.000000,0.000000,40.000000,1.942489,1.153965
0,-0.000003,0.047619,0.034483,0.261948,0.000000,733.861111,3511.490302,90.534768,89.295446,45.267384,44.647723,24700,8160,0.052632,1500.000000,0.000000,45.000000,1.810742,1.785909
0,-0.000000,0.047619,0.045455,5.100601,0.000000,343.645089,9085.041322,88.747130,90.631862,44.373565,45.315931,24830,14530,0.052632,863.000000,0.000000,40.000000,1.828542,1.812637
0,-0.000000,0.047619,0.045455,5.100601,0.000000,343.645089,9085.041322,88.747130,90.631862,44.373565,45.315931,14530,11450,0.052632,863.000000,0.000000,40.000000,1.828542,1.812637
0,-0.000000,0.238095,0.272727,5.112922,0.000000,382.297549,8044.000000,88.543029,68.767053,44.271515,34.383527,23370,8640,0.315789,863.000000,0.000000,40.000000,1.824461,1.375341
0,0.000000,0.200000,0.653061,0.043146,0.000000,190.424036,1641.041322,45.637681,59.398915,22.818840,29.699458,5900,10,0.774194,1726.000000,0.000000,20.000000,0.912761,1.187978
0,-0.000000,0.238095,0.272727,5.112922,0.000000,382.297549,8044.000000,88.543029,68.767053,44.271515,34.383527,24830,8640,0.315789,863.000000,0.000000,40.000000,1.824461,1.375341
0,-0.000008,0.095238,0.103448,0.266827,0.000000,745.398889,2470.448980,91.480753,67.430637,45.740377,33.715318,12070,2270,0.107143,1500.000000,0.000000,45.000000,1.829663,1.348613
0,-0.000000,0.238095,0.272727,5.112922,0.000000,382.297549,8044.000000,88.543029,68.767053,44.271515,34.383527,11450,8640,0.315789,863.000000,0.000000,40.000000,1.824461,1.375341
0,-0.000000,0.500000,0.400000,26.064906,0.519448,1791.583333,1916.444444,84.233624,50.000000,42.116812,25.000000,24110,970,0.500000,107.000000,0.000000,40.000000,1.877063,0.000000
0,-0.000000,0.500000,0.400000,26.064906,0.519448,1791.583333,1916.444444,84.233624,50.000000,42.116812,25.000000,5860,970,0.500000,107.000000,0.000000,40.000000,1.877063,0.000000
0,0.000048,0.166667,0.307692,0.480515,0.000000,1789.000000,901.111111,50.066970,72.243770,25.033485,36.121885,6810,10,0.307692,542.000000,0.000000,25.000000,1.001405,1.444875
0,-0.000332,0.200000,0.352941,0.538675,0.000000,1866.366782,1841.041322,80.941188,74.473830,40.470594,37.236915,16470,5330,0.375000,690.000000,0.000000,40.000000,1.618902,1.489477
0,0.000000,0.500000,0.500000,0.232010,0.104297,874.000000,444.444444,76.621541,39.999637,38.310771,19.999818,8440,3000,0.500000,839.000000,0.000000,35.000000,1.532462,0.000000
0,-0.000000,0.166667,0.125000,0.372481,0.507359,1396.000000,2170.448980,86.530696,50.000000,43.265348,25.000000,21180,12710,0.166667,644.000000,0.000000,40.000000,1.730664,0.000000
0,-0.000000,0.166667,0.125000,0.372481,0.507359,1396.000000,2170.448980,86.530696,50.000000,43.265348,25.000000,33810,12710,0.166667,644.000000,0.000000,40.000000,1.730664,0.000000
0,-0.000000,0.166667,0.125000,0.372481,0.507359,1396.000000,2170.448980,86.530696,50.000000,43.265348,25.000000,15070,12710,0.166667,644.000000,0.000000,40.000000,1.730664,0.000000
0,-0.000000,0.166667,0.125000,0.372481,0.507359,1396.000000,2170.448980,86.530696,50.000000,43.265348,25.000000,12710,3950,0.166667,644.000000,0.000000,40.000000,1.730664,0.000000
0,-0.000000,0.166667,0.125000,0.372481,0.507359,1396.000000,2170.448980,86.530696,50.000000,43.265348,25.000000,13330,12710,0.166667,644.000000,0.000000,40.000000,1.730664,0.000000
0,-0.000000,0.750000,0.318182,0.164434,0.000000,553.555556,4554.080000,60.592150,89.999951,30.296075,44.999975,8640,10,0.750000,1366.000000,0.000000,30.000000,1.211868,1.799999
0,-0.000000,0.500000,0.318182,0.007859,0.000000,721.309028,4554.080000,91.942564,89.999951,45.971282,44.999975,2500,10,0.750000,1117.000000,0.000000,45.000000,1.838853,1.799999
0,-0.000000,0.750000,0.318182,0.164434,0.000000,553.555556,4554.080000,60.592150,89.999951,30.296075,44.999975,14750,10,0.750000,1366.000000,0.000000,30.000000,1.211868,1.799999
0,-0.000000,0.750000,0.318182,0.164434,0.000000,553.555556,4554.080000,60.592150,89.999951,30.296075,44.999975,27380,10,0.750000,1366.000000,0.000000,30.000000,1.211868,1.799999
0,-0.000000,0.750000,0.318182,0.164434,0.000000,553.555556,4554.080000,60.592150,89.999951,30.296075,44.999975,6900,10,0.750000,1366.000000,0.000000,30.000000,1.211868,1.799999
0,0.000000,0.500000,0.500000,0.007030,0.012402,47.000000,54.000000,40.060129,39.984057,20.030065,19.992029,1730,10,0.500000,398.000000,0.000000,20.000000,0.801204,0.000000
